date;open;high;low;close;volume
02.06.2004;4,31;4,32;4,27;4,27;24100,00
03.06.2004;4,26;4,26;4,21;4,21;1200,00
04.06.2004;4,26;4,27;4,26;4,27;10800,00
07.06.2004;4,29;4,30;4,27;4,28;42100,00
08.06.2004;4,39;4,41;4,30;4,34;131700,00
09.06.2004;4,39;4,42;4,30;4,30;24100,00
10.06.2004;4,33;4,35;4,28;4,28;8200,00
11.06.2004;4,26;4,31;4,23;4,23;263400,00
14.06.2004;4,23;4,27;4,21;4,23;12840,00
15.06.2004;4,23;4,23;4,21;4,23;10963,00
16.06.2004;4,21;4,21;4,19;4,21;29100,00
17.06.2004;4,21;4,25;4,21;4,25;10932,00
18.06.2004;4,21;4,21;4,11;4,20;12816,00
21.06.2004;4,23;4,23;4,19;4,22;6900,00
22.06.2004;4,23;4,23;4,21;4,23;2649,00
23.06.2004;4,23;4,23;4,21;4,21;8338,00
24.06.2004;4,26;4,27;4,23;4,25;115000,00
28.06.2004;4,30;4,30;4,21;4,26;18000,00
29.06.2004;4,25;4,25;4,18;4,19;13518,00
30.06.2004;4,26;4,26;4,14;4,15;47500,00
01.07.2004;4,24;4,28;4,19;4,27;19900,00
02.07.2004;4,30;4,30;4,21;4,21;3610,00
05.07.2004;4,26;4,26;4,19;4,19;4700,00
06.07.2004;4,27;4,27;4,21;4,21;1400,00
07.07.2004;4,24;4,24;4,20;4,23;22000,00
08.07.2004;4,23;4,23;4,19;4,19;4445,00
09.07.2004;4,22;4,26;4,17;4,17;1100,00
12.07.2004;4,21;4,21;4,17;4,18;3900,00
13.07.2004;4,24;4,25;4,20;4,21;3000,00
14.07.2004;4,18;4,20;4,17;4,19;3700,00
15.07.2004;4,22;4,23;3,98;4,11;19300,00
16.07.2004;4,11;4,11;4,09;4,11;6300,00
19.07.2004;4,07;4,07;4,03;4,03;6900,00
20.07.2004;4,06;4,07;4,03;4,07;4700,00
21.07.2004;4,22;4,44;4,07;4,26;4559,00
22.07.2004;4,29;4,34;4,19;4,19;17250,00
23.07.2004;4,26;4,27;4,23;4,26;5000,00
26.07.2004;4,26;4,26;4,26;4,26;0,00
27.07.2004;4,17;4,23;4,16;4,23;4717,00
28.07.2004;4,21;4,35;4,21;4,34;19800,00
29.07.2004;4,07;4,35;3,98;3,98;235311,00
30.07.2004;4,01;4,03;3,94;3,98;100050,00
02.08.2004;3,95;3,98;3,94;3,98;16900,00
03.08.2004;3,98;3,98;3,95;3,98;18000,00
04.08.2004;3,98;4,01;3,94;3,94;7900,00
05.08.2004;3,97;3,97;3,90;3,90;4050,00
06.08.2004;3,93;3,93;3,75;3,75;4200,00
09.08.2004;3,79;3,79;3,64;3,65;29700,00
10.08.2004;3,70;3,70;3,64;3,70;6000,00
11.08.2004;3,70;3,82;3,70;3,74;21800,00
12.08.2004;3,82;3,82;3,66;3,70;63100,00
13.08.2004;3,63;3,70;3,62;3,65;3323,00
16.08.2004;3,65;3,65;3,65;3,65;0,00
17.08.2004;3,78;3,86;3,78;3,86;3700,00
18.08.2004;3,88;3,91;3,88;3,88;900,00
19.08.2004;3,86;3,92;3,74;3,74;13300,00
20.08.2004;3,88;3,93;3,79;3,83;1900,00
23.08.2004;3,81;3,86;3,81;3,86;1800,00
24.08.2004;3,80;3,85;3,78;3,86;1700,00
25.08.2004;4,16;4,26;3,87;3,91;153000,00
26.08.2004;3,95;3,99;3,86;3,90;34500,00
27.08.2004;3,86;3,93;3,79;3,86;52615,00
30.08.2004;3,89;3,89;3,86;3,87;16300,00
31.08.2004;3,86;3,86;3,84;3,86;13566,00
01.09.2004;3,86;3,90;3,84;3,86;27800,00
02.09.2004;3,84;3,86;3,79;3,86;9600,00
03.09.2004;3,85;3,86;3,80;3,86;5046,00
06.09.2004;3,85;3,86;3,84;3,86;29400,00
07.09.2004;3,84;3,86;3,83;3,83;13900,00
08.09.2004;3,82;3,86;3,80;3,86;2800,00
09.09.2004;3,86;3,99;3,86;3,87;64100,00
10.09.2004;3,91;3,93;3,91;3,93;1700,00
13.09.2004;3,94;3,94;3,88;3,90;31054,00
14.09.2004;3,93;3,99;3,88;3,98;32800,00
15.09.2004;4,04;4,04;3,94;3,98;91877,00
16.09.2004;4,01;4,01;3,95;3,95;9200,00
17.09.2004;4,03;4,03;3,98;4,00;29800,00
20.09.2004;4,03;4,03;3,99;4,03;38800,00
21.09.2004;4,02;4,03;4,01;4,03;115510,00
22.09.2004;4,04;4,06;4,01;4,01;23404,00
23.09.2004;4,03;4,03;4,00;4,01;85601,00
24.09.2004;4,01;4,03;4,01;4,03;631,00
27.09.2004;4,03;4,07;3,94;3,96;26530,00
28.09.2004;3,98;3,98;3,92;3,98;2100,00
29.09.2004;3,97;3,97;3,92;3,93;3600,00
30.09.2004;3,93;3,93;3,87;3,88;8512,00
01.10.2004;3,94;3,97;3,92;3,94;14700,00
04.10.2004;3,98;4,02;3,98;3,98;121700,00
05.10.2004;4,06;4,09;4,06;4,09;42000,00
06.10.2004;4,09;4,11;4,06;4,07;34970,00
07.10.2004;4,07;4,09;4,07;4,09;9800,00
08.10.2004;4,07;4,09;4,06;4,06;36000,00
11.10.2004;4,05;4,05;3,97;3,97;22100,00
12.10.2004;3,98;4,03;3,96;3,96;12536,00
13.10.2004;4,01;4,04;3,98;4,04;8300,00
14.10.2004;4,07;4,07;4,06;4,06;4700,00
15.10.2004;4,04;4,04;4,00;4,01;15800,00
18.10.2004;4,03;4,15;3,98;4,03;100100,00
19.10.2004;4,11;4,11;4,10;4,10;135200,00
20.10.2004;4,10;4,11;4,03;4,03;46400,00
21.10.2004;4,03;4,05;4,03;4,05;10200,00
22.10.2004;4,07;4,07;4,02;4,03;39200,00
25.10.2004;4,03;4,07;3,95;3,98;40600,00
26.10.2004;3,97;4,02;3,97;4,01;6417,00
27.10.2004;4,01;4,03;3,97;4,03;11975,00
28.10.2004;4,03;4,06;4,00;4,03;42442,00
29.10.2004;3,98;4,03;3,94;4,00;12900,00
01.11.2004;3,98;4,03;3,97;3,97;29600,00
02.11.2004;4,00;4,00;3,94;3,94;31100,00
03.11.2004;3,98;4,00;3,94;3,99;51900,00
04.11.2004;3,99;3,99;3,98;3,98;5475,00
05.11.2004;3,97;3,98;3,97;3,98;16379,00
08.11.2004;3,98;3,98;3,94;3,94;2300,00
09.11.2004;3,94;3,94;3,70;3,77;122850,00
10.11.2004;3,80;3,92;3,80;3,88;20000,00
11.11.2004;3,89;3,90;3,85;3,86;67662,00
12.11.2004;3,86;3,87;3,82;3,82;64127,00
15.11.2004;3,82;3,86;3,79;3,79;22900,00
16.11.2004;3,80;3,83;3,75;3,80;23000,00
17.11.2004;3,80;3,99;3,80;3,89;645217,00
18.11.2004;3,94;3,98;3,88;3,94;1071000,00
19.11.2004;3,96;3,98;3,93;3,93;156898,00
22.11.2004;3,94;3,99;3,94;3,98;26000,00
23.11.2004;3,99;4,09;3,99;4,05;3335800,00
24.11.2004;4,07;4,07;3,99;4,05;446500,00
25.11.2004;4,03;4,03;3,96;3,97;32238,00
26.11.2004;3,98;4,01;3,97;4,01;4438,00
29.11.2004;3,98;3,99;3,95;3,98;48664,00
30.11.2004;3,98;3,98;3,97;3,98;64141,00
01.12.2004;3,98;3,98;3,93;3,93;646410,00
02.12.2004;3,93;3,94;3,92;3,93;17700,00
03.12.2004;3,91;3,92;3,88;3,90;44100,00
07.12.2004;3,91;3,93;3,88;3,90;44757,00
08.12.2004;3,88;3,90;3,88;3,88;22152,00
09.12.2004;3,89;3,89;3,86;3,89;29300,00
10.12.2004;3,88;3,89;3,87;3,87;2100,00
13.12.2004;3,87;3,88;3,84;3,84;12510,00
14.12.2004;3,84;3,84;3,78;3,78;104987,00
15.12.2004;3,78;3,82;3,75;3,75;11400,00
16.12.2004;3,76;3,79;3,75;3,75;7999,00
17.12.2004;3,75;3,78;3,74;3,78;166859,00
20.12.2004;3,78;3,85;3,78;3,84;311217,00
21.12.2004;3,81;3,86;3,78;3,86;27600,00
22.12.2004;3,83;3,86;3,83;3,84;6600,00
23.12.2004;3,82;3,88;3,82;3,88;25460,00
27.12.2004;3,88;3,88;3,78;3,86;69100,00
28.12.2004;3,80;3,86;3,80;3,83;37400,00
29.12.2004;3,86;3,86;3,79;3,80;10800,00
30.12.2004;3,80;3,81;3,76;3,76;46048,00
03.01.2005;3,84;4,02;3,84;3,91;23443,00
04.01.2005;3,90;3,96;3,89;3,94;74085,00
05.01.2005;3,94;3,97;3,87;3,87;4998,00
07.01.2005;3,86;3,94;3,86;3,94;3118,00
10.01.2005;3,94;3,94;3,88;3,91;17113,00
11.01.2005;3,91;3,94;3,90;3,90;29536,00
12.01.2005;3,93;3,93;3,86;3,86;3500,00
13.01.2005;3,88;3,89;3,86;3,88;43500,00
14.01.2005;3,88;3,93;3,86;3,86;76500,00
17.01.2005;3,92;3,92;3,86;3,90;103500,00
18.01.2005;3,88;3,89;3,84;3,84;10090,00
19.01.2005;3,86;3,86;3,80;3,80;2250,00
20.01.2005;3,86;3,86;3,68;3,70;20200,00
21.01.2005;3,68;3,68;3,62;3,63;11538,00
24.01.2005;3,65;3,70;3,61;3,62;13687,00
25.01.2005;3,68;3,69;3,68;3,69;2453,00
26.01.2005;3,65;3,65;3,62;3,65;5700,00
27.01.2005;3,68;3,83;3,65;3,74;217800,00
28.01.2005;3,75;3,86;3,75;3,81;27700,00
31.01.2005;3,84;3,85;3,82;3,85;25750,00
01.02.2005;3,84;3,85;3,71;3,76;23958,00
02.02.2005;3,78;3,84;3,78;3,78;17705,00
03.02.2005;3,78;3,81;3,78;3,80;10800,00
04.02.2005;3,79;3,84;3,78;3,78;20917,00
07.02.2005;3,75;3,85;3,75;3,82;14700,00
08.02.2005;3,78;3,82;3,76;3,76;29500,00
09.02.2005;3,78;3,82;3,78;3,78;76719,00
10.02.2005;3,79;3,79;3,71;3,75;13626,00
11.02.2005;3,72;3,82;3,72;3,80;3825,00
14.02.2005;3,78;3,78;3,70;3,72;8600,00
15.02.2005;3,75;3,77;3,72;3,72;2600,00
16.02.2005;3,72;3,74;3,70;3,71;20100,00
17.02.2005;3,71;3,77;3,70;3,70;74250,00
18.02.2005;3,70;3,71;3,68;3,69;33334,00
21.02.2005;3,70;3,70;3,65;3,68;72207,00
22.02.2005;3,66;3,69;3,64;3,66;171700,00
23.02.2005;3,66;3,66;3,64;3,65;3300,00
24.02.2005;3,65;3,70;3,65;3,70;26700,00
25.02.2005;3,66;3,70;3,65;3,66;69600,00
28.02.2005;3,65;3,66;3,63;3,64;124141,00
01.03.2005;3,65;3,65;3,60;3,63;103028,00
02.03.2005;3,61;3,67;3,61;3,66;81324,00
03.03.2005;3,63;3,74;3,63;3,74;46253,00
04.03.2005;3,75;3,75;3,64;3,73;13300,00
07.03.2005;3,72;3,72;3,65;3,70;25000,00
08.03.2005;3,70;3,72;3,68;3,68;13100,00
09.03.2005;3,65;3,68;3,57;3,67;26318,00
10.03.2005;3,64;3,66;3,60;3,62;38116,00
11.03.2005;3,61;3,61;3,60;3,60;3600,00
14.03.2005;3,60;3,62;3,60;3,60;5400,00
15.03.2005;3,61;3,61;3,58;3,60;13701,00
16.03.2005;3,61;3,61;3,49;3,49;32200,00
17.03.2005;3,48;3,51;3,47;3,48;25820,00
18.03.2005;3,47;3,49;3,42;3,43;14687,00
21.03.2005;3,43;3,43;3,37;3,37;23520,00
22.03.2005;3,36;3,37;3,34;3,34;12737,00
23.03.2005;3,34;3,34;3,22;3,28;37550,00
24.03.2005;3,26;3,37;3,25;3,37;29358,00
29.03.2005;3,37;3,37;3,29;3,30;8700,00
30.03.2005;3,29;3,29;3,20;3,24;10417,00
31.03.2005;3,29;3,34;3,29;3,29;21300,00
01.04.2005;3,29;3,29;3,28;3,28;14200,00
04.04.2005;3,22;3,26;3,22;3,26;3500,00
05.04.2005;3,29;3,29;3,25;3,29;4616,00
06.04.2005;3,25;3,34;3,24;3,34;11000,00
07.04.2005;3,29;3,34;3,29;3,34;16900,00
08.04.2005;3,37;3,51;3,37;3,45;16281,00
11.04.2005;3,53;3,53;3,49;3,53;6898,00
12.04.2005;3,53;3,53;3,41;3,45;9600,00
13.04.2005;3,45;3,50;3,45;3,49;11427,00
14.04.2005;3,47;3,47;3,45;3,47;15983,00
15.04.2005;3,47;3,47;3,43;3,43;3100,00
18.04.2005;3,39;3,39;3,34;3,34;26054,00
19.04.2005;3,35;3,35;3,30;3,30;4022,00
20.04.2005;3,30;3,37;3,30;3,37;2509,00
21.04.2005;3,37;3,49;3,33;3,45;14100,00
22.04.2005;3,45;3,53;3,45;3,49;31600,00
25.04.2005;3,49;3,49;3,34;3,34;6900,00
26.04.2005;3,37;3,37;3,34;3,34;1400,00
27.04.2005;3,43;3,43;3,17;3,29;7450,00
28.04.2005;3,24;3,43;3,08;3,16;18750,00
29.04.2005;3,13;3,24;3,08;3,24;14034,00
02.05.2005;3,19;3,21;3,19;3,19;2900,00
03.05.2005;3,19;3,19;3,05;3,17;16707,00
04.05.2005;3,14;3,19;3,12;3,19;12429,00
06.05.2005;3,13;3,24;3,13;3,23;9740,00
09.05.2005;3,14;3,20;3,13;3,15;21030,00
10.05.2005;3,14;3,15;3,10;3,10;35300,00
11.05.2005;3,10;3,12;3,02;3,02;17272,00
12.05.2005;3,06;3,07;3,05;3,06;5710,00
13.05.2005;3,07;3,07;3,06;3,06;8400,00
16.05.2005;3,05;3,05;3,02;3,02;32150,00
17.05.2005;3,02;3,08;3,00;3,00;11200,00
18.05.2005;3,01;3,04;3,00;3,00;40068,00
19.05.2005;3,02;3,02;2,99;2,99;20504,00
20.05.2005;3,00;3,02;2,98;3,02;80500,00
23.05.2005;3,02;3,03;3,00;3,00;101077,00
24.05.2005;3,00;3,16;3,00;3,12;93900,00
25.05.2005;3,14;3,15;3,11;3,15;253200,00
26.05.2005;3,20;3,29;3,19;3,28;79940,00
27.05.2005;3,29;3,34;3,24;3,34;68960,00
30.05.2005;3,33;3,33;3,29;3,29;16000,00
31.05.2005;3,29;3,29;3,22;3,25;19385,00
01.06.2005;3,34;3,34;3,24;3,24;27800,00
02.06.2005;3,24;3,24;3,17;3,22;93061,00
03.06.2005;3,22;3,22;3,20;3,20;22613,00
06.06.2005;3,20;3,20;3,17;3,17;3868,00
07.06.2005;3,16;3,16;3,15;3,15;8100,00
08.06.2005;3,20;3,20;3,15;3,15;19800,00
09.06.2005;3,15;3,16;3,15;3,16;17200,00
10.06.2005;3,16;3,16;3,13;3,16;40400,00
13.06.2005;3,16;3,16;3,13;3,15;37740,00
14.06.2005;3,13;3,13;3,06;3,11;50500,00
15.06.2005;3,09;3,09;3,06;3,06;20500,00
16.06.2005;3,06;3,06;3,02;3,06;49256,00
17.06.2005;3,06;3,06;3,01;3,04;273640,00
20.06.2005;3,02;3,02;2,98;2,99;217200,00
21.06.2005;2,98;2,99;2,96;2,96;27300,00
22.06.2005;2,96;2,96;2,91;2,92;111457,00
23.06.2005;2,92;2,92;2,88;2,89;30500,00
27.06.2005;2,88;2,94;2,88;2,92;20489,00
28.06.2005;2,92;2,95;2,92;2,94;111100,00
29.06.2005;2,92;2,95;2,92;2,95;19465,00
30.06.2005;2,95;2,96;2,88;2,92;37001,00
01.07.2005;2,95;2,95;2,90;2,90;8800,00
04.07.2005;2,90;2,96;2,90;2,95;7250,00
05.07.2005;2,95;2,95;2,95;2,95;800,00
06.07.2005;2,93;2,95;2,92;2,92;6116,00
07.07.2005;2,92;2,92;2,79;2,88;62250,00
08.07.2005;2,87;2,91;2,87;2,91;10200,00
11.07.2005;2,92;2,92;2,89;2,89;3300,00
12.07.2005;2,90;2,95;2,90;2,95;15326,00
13.07.2005;2,95;3,09;2,95;3,09;15900,00
14.07.2005;3,08;3,11;3,02;3,09;36500,00
15.07.2005;3,12;3,12;3,02;3,04;21400,00
18.07.2005;3,08;3,08;2,99;2,99;7900,00
19.07.2005;3,04;3,04;3,04;3,04;6246,00
20.07.2005;3,04;3,04;3,01;3,01;4338,00
21.07.2005;3,08;3,11;3,00;3,01;7000,00
22.07.2005;3,01;3,04;3,00;3,01;30700,00
25.07.2005;3,01;3,01;2,99;3,00;4300,00
26.07.2005;3,00;3,00;2,97;2,97;11030,00
27.07.2005;2,97;3,02;2,97;3,02;6713,00
28.07.2005;2,99;3,08;2,99;3,06;12100,00
29.07.2005;3,34;3,36;3,18;3,29;1024300,00
01.08.2005;3,29;3,31;3,29;3,29;86500,00
02.08.2005;3,29;3,34;3,27;3,34;194100,00
03.08.2005;3,36;3,41;3,33;3,40;25501,00
04.08.2005;3,39;3,49;3,39;3,47;130404,00
05.08.2005;3,47;3,47;3,38;3,45;15300,00
08.08.2005;3,45;3,45;3,34;3,37;19400,00
09.08.2005;3,33;3,37;3,33;3,34;10334,00
10.08.2005;3,37;3,39;3,37;3,37;114400,00
11.08.2005;3,39;3,39;3,34;3,37;552600,00
12.08.2005;3,38;3,42;3,34;3,41;43116,00
15.08.2005;3,41;3,42;3,38;3,42;5905,00
16.08.2005;3,39;3,42;3,38;3,42;209200,00
17.08.2005;3,38;3,41;3,38;3,38;113400,00
18.08.2005;3,39;3,41;3,38;3,39;611300,00
19.08.2005;3,41;3,41;3,35;3,36;11000,00
22.08.2005;3,33;3,37;3,32;3,37;7700,00
23.08.2005;3,38;3,38;3,31;3,38;9574,00
24.08.2005;3,33;3,34;3,33;3,34;9100,00
25.08.2005;3,33;3,42;3,33;3,42;19500,00
26.08.2005;3,41;3,45;3,41;3,44;39501,00
29.08.2005;3,37;3,41;3,35;3,38;30103,00
30.08.2005;3,38;3,42;3,38;3,39;46251,00
31.08.2005;3,41;3,42;3,37;3,39;29697,00
01.09.2005;3,40;3,41;3,38;3,38;5700,00
02.09.2005;3,38;3,41;3,34;3,34;102481,00
05.09.2005;3,33;3,40;3,33;3,38;34800,00
06.09.2005;3,38;3,38;3,38;3,38;40000,00
07.09.2005;3,37;3,37;3,34;3,36;35600,00
08.09.2005;3,37;3,38;3,37;3,38;17500,00
09.09.2005;3,35;3,38;3,35;3,38;13300,00
12.09.2005;3,38;3,42;3,37;3,41;13787,00
13.09.2005;3,42;3,48;3,42;3,45;116727,00
14.09.2005;3,45;3,47;3,45;3,45;54300,00
15.09.2005;3,47;3,47;3,45;3,45;215700,00
16.09.2005;3,45;3,45;3,41;3,45;46200,00
19.09.2005;3,45;3,46;3,39;3,45;30300,00
20.09.2005;3,47;3,56;3,45;3,56;109637,00
21.09.2005;3,53;3,65;3,53;3,58;157900,00
22.09.2005;3,51;3,65;3,51;3,61;18658,00
23.09.2005;3,65;3,80;3,65;3,66;27368,00
26.09.2005;3,65;3,74;3,61;3,61;15200,00
27.09.2005;3,62;3,65;3,62;3,62;35917,00
28.09.2005;3,60;3,64;3,58;3,61;14690,00
29.09.2005;3,60;3,65;3,57;3,61;7389,00
30.09.2005;3,62;3,72;3,62;3,67;56677,00
03.10.2005;3,63;3,70;3,61;3,61;14900,00
04.10.2005;3,65;3,68;3,61;3,64;30107,00
05.10.2005;3,64;3,64;3,61;3,62;8200,00
06.10.2005;3,58;3,58;3,54;3,57;9900,00
07.10.2005;3,57;3,63;3,54;3,61;5500,00
10.10.2005;3,61;3,61;3,52;3,52;7700,00
11.10.2005;3,51;3,57;3,49;3,57;12575,00
12.10.2005;3,57;3,65;3,57;3,61;65512,00
13.10.2005;3,61;3,61;3,49;3,49;167481,00
14.10.2005;3,49;3,57;3,46;3,57;13636,00
17.10.2005;3,64;3,64;3,53;3,53;19852,00
18.10.2005;3,61;3,62;3,57;3,57;14400,00
19.10.2005;3,56;3,57;3,46;3,55;17900,00
20.10.2005;3,57;3,57;3,41;3,47;46300,00
21.10.2005;3,43;3,43;3,41;3,42;22400,00
24.10.2005;3,37;3,49;3,37;3,48;3246,00
25.10.2005;3,53;3,53;3,47;3,52;5357,00
26.10.2005;3,52;3,59;3,52;3,57;9162,00
27.10.2005;3,64;3,64;3,51;3,61;41907,00
28.10.2005;3,61;3,61;3,54;3,60;35112,00
31.10.2005;3,59;3,59;3,53;3,58;6351,00
01.11.2005;3,54;3,59;3,54;3,59;19681,00
02.11.2005;3,57;3,57;3,52;3,57;38216,00
03.11.2005;3,58;3,60;3,53;3,56;129200,00
04.11.2005;3,54;3,60;3,51;3,58;25580,00
07.11.2005;3,53;3,53;3,51;3,53;183800,00
08.11.2005;3,53;3,56;3,53;3,56;14024,00
09.11.2005;3,53;3,56;3,53;3,56;30418,00
10.11.2005;3,52;3,59;3,51;3,59;228939,00
11.11.2005;3,54;3,54;3,51;3,51;85707,00
14.11.2005;3,53;3,53;3,29;3,52;48446,00
15.11.2005;3,50;3,50;3,46;3,47;74475,00
16.11.2005;3,45;3,45;3,40;3,45;24500,00
17.11.2005;3,45;3,45;3,41;3,45;9400,00
18.11.2005;3,47;3,47;3,42;3,42;5200,00
21.11.2005;3,43;3,45;3,41;3,43;70300,00
22.11.2005;3,44;3,47;3,43;3,43;603750,00
23.11.2005;3,45;3,46;3,43;3,46;158291,00
24.11.2005;3,49;3,58;3,46;3,57;152400,00
25.11.2005;3,58;3,61;3,55;3,57;87800,00
28.11.2005;3,59;3,60;3,46;3,51;232801,00
29.11.2005;3,49;3,53;3,49;3,52;54300,00
30.11.2005;3,56;3,56;3,52;3,54;154546,00
01.12.2005;3,55;3,55;3,53;3,55;146900,00
02.12.2005;3,57;3,60;3,57;3,57;91200,00
05.12.2005;3,57;3,57;3,57;3,57;82210,00
07.12.2005;3,57;3,60;3,57;3,58;67157,00
08.12.2005;3,58;3,58;3,56;3,58;123894,00
09.12.2005;3,56;3,65;3,56;3,65;425550,00
12.12.2005;3,65;3,68;3,63;3,65;218600,00
13.12.2005;3,65;3,65;3,64;3,64;160059,00
14.12.2005;3,61;3,62;3,61;3,62;93600,00
15.12.2005;3,58;3,61;3,53;3,57;74322,00
16.12.2005;3,57;3,60;3,54;3,57;39657,00
19.12.2005;3,55;3,58;3,54;3,58;31479,00
20.12.2005;3,57;3,58;3,57;3,57;52474,00
21.12.2005;3,57;3,58;3,56;3,58;19834,00
22.12.2005;3,59;3,61;3,57;3,57;47500,00
23.12.2005;3,57;3,61;3,56;3,61;26776,00
27.12.2005;3,58;3,64;3,57;3,61;25724,00
28.12.2005;3,60;3,61;3,58;3,59;47326,00
29.12.2005;3,58;3,59;3,57;3,59;16500,00
30.12.2005;3,57;3,61;3,55;3,60;52400,00
02.01.2006;3,57;3,70;3,57;3,70;10500,00
03.01.2006;3,70;3,77;3,66;3,76;874887,00
04.01.2006;3,76;3,84;3,75;3,82;736550,00
05.01.2006;3,83;3,83;3,74;3,75;456960,00
09.01.2006;3,78;3,80;3,75;3,78;155000,00
10.01.2006;3,82;3,84;3,75;3,80;144000,00
11.01.2006;3,79;3,79;3,70;3,72;21305,00
12.01.2006;3,72;3,80;3,72;3,76;14300,00
13.01.2006;3,76;3,76;3,75;3,75;37800,00
16.01.2006;3,74;3,79;3,74;3,75;5251,00
17.01.2006;3,74;3,74;3,20;3,24;1003630,00
18.01.2006;3,23;3,24;3,10;3,20;454984,00
19.01.2006;3,19;3,24;3,15;3,17;561311,00
20.01.2006;3,19;3,20;3,10;3,11;509911,00
23.01.2006;3,11;3,15;3,08;3,14;52200,00
24.01.2006;3,12;3,17;3,07;3,11;18600,00
25.01.2006;3,12;3,12;3,06;3,08;25000,00
26.01.2006;3,11;3,11;3,04;3,08;86100,00
27.01.2006;3,10;3,19;3,10;3,15;182968,00
30.01.2006;3,13;3,15;3,12;3,12;30400,00
31.01.2006;3,13;3,15;3,11;3,11;24800,00
01.02.2006;3,11;3,14;3,08;3,12;62400,00
02.02.2006;3,13;3,13;3,09;3,09;25900,00
03.02.2006;3,12;3,12;3,10;3,12;90800,00
06.02.2006;3,11;3,11;3,07;3,07;26943,00
07.02.2006;3,07;3,08;3,06;3,07;20400,00
08.02.2006;3,06;3,06;2,89;2,90;149600,00
09.02.2006;3,03;3,03;2,94;2,96;65500,00
10.02.2006;2,96;2,96;2,94;2,96;34000,00
13.02.2006;2,96;2,96;2,92;2,95;15700,00
14.02.2006;3,04;3,04;2,96;2,98;59400,00
15.02.2006;2,98;2,98;2,93;2,96;39900,00
16.02.2006;2,93;3,00;2,91;2,92;169600,00
17.02.2006;2,93;2,95;2,92;2,95;65600,00
20.02.2006;2,93;2,94;2,87;2,88;130000,00
21.02.2006;2,92;2,92;2,91;2,92;25500,00
22.02.2006;2,92;2,92;2,86;2,87;41921,00
23.02.2006;2,86;2,92;2,86;2,92;76000,00
24.02.2006;2,92;2,92;2,88;2,91;22400,00
27.02.2006;2,90;2,95;2,88;2,95;140105,00
28.02.2006;2,94;3,02;2,92;2,96;835525,00
01.03.2006;2,96;2,99;2,96;2,99;32025,00
02.03.2006;2,99;3,01;2,99;2,99;12000,00
03.03.2006;3,01;3,03;2,98;3,01;115100,00
06.03.2006;3,01;3,04;2,99;3,03;14950,00
07.03.2006;3,04;3,04;2,96;2,97;85138,00
08.03.2006;3,00;3,00;2,96;2,99;35500,00
09.03.2006;3,02;3,04;2,99;3,02;51050,00
10.03.2006;3,02;3,04;2,99;3,00;30700,00
13.03.2006;3,00;3,06;2,99;3,00;63350,00
14.03.2006;3,00;3,05;3,00;3,05;63009,00
15.03.2006;3,05;3,11;3,03;3,11;96500,00
16.03.2006;3,10;3,10;3,04;3,07;115900,00
17.03.2006;3,08;3,10;3,05;3,10;11350,00
20.03.2006;3,10;3,15;3,10;3,15;74300,00
21.03.2006;3,14;3,14;3,11;3,11;32000,00
22.03.2006;3,11;3,14;3,09;3,14;88600,00
23.03.2006;3,12;3,16;3,12;3,16;170500,00
24.03.2006;3,15;3,16;3,14;3,15;291300,00
27.03.2006;3,15;3,19;3,15;3,19;162400,00
28.03.2006;3,19;3,20;3,15;3,17;56430,00
29.03.2006;3,20;3,20;3,18;3,19;6745,00
30.03.2006;3,20;3,22;3,12;3,21;158700,00
31.03.2006;3,15;3,15;3,08;3,11;39800,00
03.04.2006;3,14;3,19;3,14;3,18;36700,00
04.04.2006;3,19;3,19;3,10;3,12;23400,00
05.04.2006;3,11;3,17;3,11;3,16;108319,00
06.04.2006;3,16;3,16;3,15;3,16;4110,00
07.04.2006;3,12;3,19;3,12;3,18;161300,00
10.04.2006;3,16;3,20;2,85;2,87;296100,00
11.04.2006;2,83;2,84;2,73;2,77;952462,00
12.04.2006;2,79;2,79;2,72;2,72;532900,00
13.04.2006;2,72;2,73;2,68;2,68;276400,00
18.04.2006;2,70;2,79;2,70;2,79;304200,00
19.04.2006;2,81;2,85;2,81;2,85;62600,00
20.04.2006;2,88;2,88;2,83;2,88;34800,00
21.04.2006;2,88;2,88;2,83;2,86;41800,00
24.04.2006;2,87;2,87;2,86;2,86;32400,00
25.04.2006;2,88;2,95;2,85;2,90;1026388,00
26.04.2006;2,91;2,94;2,90;2,92;140316,00
27.04.2006;2,88;2,92;2,88;2,88;79200,00
28.04.2006;2,80;2,87;2,72;2,87;52067,00
02.05.2006;2,86;2,87;2,83;2,83;52900,00
03.05.2006;2,83;2,85;2,76;2,83;21500,00
04.05.2006;2,79;2,85;2,79;2,85;2938,00
05.05.2006;2,83;2,87;2,81;2,84;14300,00
08.05.2006;2,82;2,83;2,82;2,83;7400,00
09.05.2006;2,88;2,88;2,87;2,88;15100,00
10.05.2006;2,87;2,87;2,85;2,86;17100,00
11.05.2006;2,85;2,85;2,83;2,84;22700,00
12.05.2006;2,83;2,83;2,73;2,75;22360,00
15.05.2006;2,75;2,76;2,72;2,73;26708,00
16.05.2006;2,71;2,71;2,68;2,69;115143,00
17.05.2006;2,71;2,79;2,71;2,71;9825,00
18.05.2006;2,70;2,70;2,51;2,52;87400,00
19.05.2006;2,55;2,61;2,53;2,55;115300,00
22.05.2006;2,56;2,56;2,22;2,38;105300,00
