date;open;high;low;close;volume
14.12.2006;4,65;4,65;4,51;4,60;35020,00
15.12.2006;4,60;4,60;4,60;4,60;0,00
18.12.2006;4,64;4,90;4,56;4,90;14636,00
19.12.2006;4,93;4,93;4,83;4,83;2930,00
20.12.2006;4,80;4,85;4,80;4,80;6145,00
21.12.2006;4,56;4,90;4,56;4,90;8113,00
22.12.2006;4,90;4,90;4,90;4,90;0,00
27.12.2006;4,85;4,90;4,85;4,90;8675,00
28.12.2006;4,90;4,90;4,90;4,90;0,00
29.12.2006;4,79;4,81;4,79;4,81;950,00
02.01.2007;4,90;4,94;4,81;4,93;11651,00
03.01.2007;4,98;5,02;4,91;4,93;7600,00
04.01.2007;4,80;4,80;4,73;4,73;1200,00
05.01.2007;4,75;4,80;4,73;4,73;1920,00
08.01.2007;4,70;4,70;4,70;4,70;150,00
09.01.2007;4,68;4,70;4,68;4,68;755,00
10.01.2007;4,65;4,65;4,65;4,65;100,00
11.01.2007;4,65;4,65;4,65;4,65;1268,00
12.01.2007;4,80;4,80;4,80;4,80;8000,00
15.01.2007;4,82;5,10;4,82;4,95;19057,00
16.01.2007;4,97;5,15;4,97;5,05;51910,00
17.01.2007;5,14;5,15;5,06;5,06;4350,00
18.01.2007;5,05;5,14;4,81;4,90;15160,00
19.01.2007;4,96;5,00;4,96;5,00;720,00
22.01.2007;5,12;5,12;5,12;5,12;210,00
23.01.2007;5,11;5,13;5,04;5,13;4458,00
24.01.2007;5,13;5,20;5,13;5,15;6602,00
25.01.2007;5,15;5,15;5,15;5,15;0,00
26.01.2007;5,13;5,13;5,03;5,03;1325,00
29.01.2007;5,10;5,30;5,10;5,30;8315,00
30.01.2007;5,35;5,35;5,25;5,30;3560,00
31.01.2007;5,30;5,30;5,15;5,16;6428,00
01.02.2007;5,30;5,40;5,30;5,34;4932,00
02.02.2007;5,45;5,50;5,37;5,38;4500,00
05.02.2007;5,37;5,60;5,37;5,54;2761,00
06.02.2007;5,40;5,54;5,24;5,37;62396,00
07.02.2007;5,40;5,45;5,30;5,40;5550,00
08.02.2007;5,31;5,31;5,21;5,21;1625,00
09.02.2007;5,21;5,21;5,21;5,21;700,00
12.02.2007;5,21;5,30;5,15;5,15;4000,00
13.02.2007;5,15;5,20;5,15;5,20;1100,00
14.02.2007;5,15;5,35;5,15;5,35;2532,00
15.02.2007;5,32;5,35;5,23;5,25;6914,00
16.02.2007;5,35;5,40;5,35;5,40;3873,00
19.02.2007;5,40;5,40;5,35;5,35;2750,00
20.02.2007;5,40;5,40;5,40;5,40;385,00
21.02.2007;5,40;5,49;5,40;5,49;17625,00
22.02.2007;5,50;5,55;5,50;5,50;15261,00
23.02.2007;5,55;5,55;5,55;5,55;1100,00
26.02.2007;5,55;5,69;5,55;5,69;4070,00
27.02.2007;5,45;5,50;5,28;5,39;5920,00
28.02.2007;5,28;5,28;5,00;5,10;4315,00
01.03.2007;5,15;5,20;5,15;5,15;7740,00
02.03.2007;5,17;5,17;5,10;5,15;1370,00
05.03.2007;5,15;5,15;4,90;4,91;780,00
06.03.2007;5,00;5,15;5,00;5,13;6495,00
07.03.2007;5,12;5,25;5,10;5,10;4631,00
08.03.2007;5,20;5,20;5,15;5,20;4323,00
09.03.2007;5,20;5,20;5,20;5,20;530,00
12.03.2007;5,10;5,20;5,10;5,19;3165,00
13.03.2007;5,18;5,20;5,18;5,20;2620,00
14.03.2007;5,00;5,00;5,00;5,00;500,00
15.03.2007;5,00;5,00;5,00;5,00;0,00
16.03.2007;5,25;5,29;5,15;5,15;1932,00
19.03.2007;5,15;5,22;5,13;5,22;2520,00
20.03.2007;5,24;5,30;5,24;5,29;3753,00
21.03.2007;5,26;5,48;5,26;5,43;7845,00
22.03.2007;5,48;5,60;5,45;5,45;67904,00
23.03.2007;5,40;5,50;5,17;5,50;1830,00
26.03.2007;5,24;5,50;5,24;5,49;2440,00
27.03.2007;5,50;5,62;5,44;5,62;59301,00
28.03.2007;5,57;5,57;5,51;5,51;19320,00
29.03.2007;5,52;5,70;5,52;5,70;8830,00
30.03.2007;5,70;5,70;5,70;5,70;7,00
02.04.2007;5,69;5,69;5,69;5,69;2000,00
03.04.2007;5,70;5,73;5,69;5,73;1833,00
04.04.2007;5,75;5,80;5,75;5,79;36267,00
05.04.2007;5,75;5,76;5,73;5,76;22118,00
10.04.2007;5,61;5,72;5,61;5,72;260,00
11.04.2007;5,60;5,60;5,60;5,60;10000,00
12.04.2007;5,45;5,59;5,45;5,58;1910,00
13.04.2007;5,49;5,50;5,47;5,50;3965,00
16.04.2007;5,53;5,54;5,48;5,48;1286,00
17.04.2007;5,48;5,56;5,48;5,56;13034,00
18.04.2007;5,40;5,40;5,39;5,40;1500,00
19.04.2007;5,30;5,30;5,25;5,25;8208,00
20.04.2007;5,25;5,25;5,25;5,25;3000,00
23.04.2007;5,26;5,26;5,20;5,20;4730,00
24.04.2007;5,01;5,20;4,95;5,01;10521,00
25.04.2007;5,01;5,01;4,81;4,88;36731,00
26.04.2007;4,85;5,01;4,80;5,01;2789,00
27.04.2007;5,00;5,00;4,91;4,96;2621,00
30.04.2007;5,09;5,09;4,94;5,05;1435,00
02.05.2007;5,05;5,05;4,90;4,90;402,00
03.05.2007;4,90;4,92;4,90;4,92;5858,00
04.05.2007;4,90;5,03;4,90;4,97;19940,00
07.05.2007;5,00;5,00;4,95;4,95;2820,00
08.05.2007;4,95;5,00;4,86;5,00;81713,00
09.05.2007;4,90;5,04;4,90;5,01;49980,00
10.05.2007;5,00;5,00;4,95;5,00;60380,00
11.05.2007;4,96;5,00;4,93;4,96;106927,00
14.05.2007;4,98;5,00;4,95;4,97;14040,00
15.05.2007;4,92;5,05;4,81;5,05;14291,00
16.05.2007;5,01;5,11;5,01;5,05;48000,00
18.05.2007;5,15;5,15;4,82;4,82;1586,00
21.05.2007;4,85;5,13;4,85;5,13;510,00
22.05.2007;5,14;5,14;5,05;5,05;1400,00
23.05.2007;5,00;5,11;4,95;5,11;21270,00
24.05.2007;5,13;5,13;4,96;4,96;690,00
25.05.2007;5,08;5,08;4,97;5,08;12065,00
28.05.2007;5,10;5,15;5,09;5,09;46557,00
29.05.2007;5,16;5,16;4,99;5,02;3251,00
30.05.2007;4,97;4,97;4,83;4,83;8462,00
31.05.2007;4,94;4,95;4,87;4,87;2275,00
01.06.2007;4,95;5,05;4,95;5,05;259,00
04.06.2007;4,99;4,99;4,88;4,88;8011,00
05.06.2007;4,88;4,94;4,85;4,85;5751,00
06.06.2007;4,82;4,82;4,65;4,65;20321,00
07.06.2007;4,75;4,78;4,61;4,61;10320,00
08.06.2007;4,65;4,65;4,50;4,57;13950,00
11.06.2007;4,66;4,66;4,66;4,66;2220,00
12.06.2007;4,70;4,75;4,66;4,66;304319,00
13.06.2007;4,66;4,66;4,66;4,66;0,00
14.06.2007;4,69;4,80;4,69;4,80;4080,00
15.06.2007;4,80;4,95;4,80;4,93;26730,00
18.06.2007;4,95;5,05;4,95;5,00;17397,00
19.06.2007;5,00;5,00;4,92;4,92;1700,00
20.06.2007;4,95;4,95;4,95;4,95;1600,00
21.06.2007;4,95;4,95;4,95;4,95;1100,00
25.06.2007;4,85;4,85;4,85;4,85;1000,00
26.06.2007;4,85;4,85;4,78;4,78;3300,00
27.06.2007;4,78;4,78;4,73;4,73;5500,00
28.06.2007;4,90;4,90;4,87;4,87;1110,00
29.06.2007;4,85;4,85;4,80;4,81;4200,00
02.07.2007;4,85;4,93;4,80;4,87;2885,00
03.07.2007;4,84;4,84;4,84;4,84;200,00
04.07.2007;4,75;4,85;4,75;4,85;150,00
05.07.2007;4,85;4,85;4,85;4,85;0,00
06.07.2007;4,85;5,05;4,85;5,05;28776,00
09.07.2007;5,11;5,17;5,09;5,16;31779,00
10.07.2007;5,20;5,20;5,10;5,10;1875,00
11.07.2007;5,06;5,12;4,97;5,05;4800,00
12.07.2007;5,06;5,06;4,95;5,00;1560,00
13.07.2007;5,02;5,06;5,01;5,01;2030,00
16.07.2007;5,01;5,05;5,00;5,01;2174,00
17.07.2007;4,93;5,06;4,85;4,85;16710,00
18.07.2007;4,85;4,85;4,85;4,85;3240,00
19.07.2007;4,90;5,00;4,90;5,00;2800,00
20.07.2007;5,07;5,16;5,00;5,00;27960,00
23.07.2007;4,93;4,93;4,93;4,93;1500,00
24.07.2007;4,94;4,94;4,88;4,88;1700,00
25.07.2007;4,95;4,95;4,85;4,85;1400,00
26.07.2007;4,90;4,90;4,33;4,66;16041,00
27.07.2007;4,65;4,79;4,65;4,72;9015,00
30.07.2007;4,65;4,65;4,58;4,58;2065,00
31.07.2007;4,60;4,70;4,60;4,65;4662,00
01.08.2007;4,50;4,76;4,50;4,76;1072,00
02.08.2007;4,76;4,76;4,56;4,56;3300,00
03.08.2007;4,43;4,48;4,40;4,40;2485,00
06.08.2007;4,40;4,40;4,20;4,30;8990,00
07.08.2007;4,40;4,40;4,30;4,31;5600,00
08.08.2007;4,34;4,36;4,34;4,36;660,00
09.08.2007;4,55;4,63;4,39;4,57;7236,00
10.08.2007;4,40;4,59;4,40;4,59;2802,00
13.08.2007;4,45;4,45;4,30;4,40;1789,00
14.08.2007;4,39;4,45;4,37;4,37;2060,00
15.08.2007;4,37;4,37;4,20;4,20;4210,00
16.08.2007;4,11;4,15;4,00;4,00;11140,00
17.08.2007;4,00;4,18;4,00;4,02;3700,00
20.08.2007;4,19;4,19;4,10;4,10;2170,00
21.08.2007;4,18;4,18;4,06;4,14;1230,00
22.08.2007;4,10;4,14;4,10;4,14;720,00
23.08.2007;4,14;4,14;4,10;4,10;3855,00
24.08.2007;4,13;4,13;4,00;4,00;2150,00
27.08.2007;4,10;4,10;4,00;4,00;550,00
28.08.2007;4,03;4,28;4,00;4,00;33071,00
29.08.2007;3,99;4,39;3,99;4,05;15850,00
30.08.2007;4,10;4,10;4,10;4,10;850,00
31.08.2007;4,08;4,10;4,08;4,10;430,00
03.09.2007;4,06;4,06;4,06;4,06;2400,00
04.09.2007;4,10;4,10;4,00;4,06;615,00
05.09.2007;4,00;4,02;3,96;3,96;6503,00
06.09.2007;3,96;4,20;3,96;3,99;3463,00
07.09.2007;4,00;4,14;3,95;3,95;4417,00
10.09.2007;3,95;4,05;3,80;3,80;9682,00
11.09.2007;3,99;3,99;3,99;3,99;250,00
12.09.2007;4,00;4,00;3,77;3,77;9889,00
13.09.2007;3,85;3,85;3,68;3,80;30971,00
14.09.2007;3,82;3,82;3,70;3,70;92638,00
17.09.2007;3,72;3,72;3,65;3,65;37763,00
18.09.2007;3,74;3,75;3,65;3,75;11418,00
19.09.2007;3,85;3,96;3,82;3,96;25771,00
20.09.2007;3,92;3,92;3,71;3,76;1460,00
21.09.2007;3,90;3,97;3,90;3,96;25323,00
24.09.2007;3,97;4,00;3,96;3,96;10277,00
25.09.2007;3,95;3,95;3,82;3,93;3690,00
26.09.2007;3,95;3,95;3,90;3,90;620,00
27.09.2007;3,95;3,95;3,90;3,90;530,00
28.09.2007;3,90;3,95;3,83;3,95;2376,00
01.10.2007;3,85;3,94;3,83;3,83;735,00
02.10.2007;3,85;3,95;3,85;3,92;6485,00
03.10.2007;3,86;3,90;3,85;3,90;2500,00
04.10.2007;3,80;3,82;3,64;3,82;11619,00
05.10.2007;3,90;3,90;3,80;3,80;540,00
08.10.2007;3,75;3,93;3,71;3,77;2270,00
09.10.2007;3,90;3,90;3,90;3,90;70,00
10.10.2007;3,87;3,87;3,72;3,87;2870,00
11.10.2007;3,93;4,10;3,86;4,10;26187,00
12.10.2007;4,10;4,10;3,95;3,96;5603,00
15.10.2007;3,96;4,09;3,79;3,79;3120,00
16.10.2007;4,09;4,09;3,66;3,66;1575,00
17.10.2007;3,89;3,89;3,72;3,72;1437,00
18.10.2007;3,80;3,90;3,70;3,70;1420,00
19.10.2007;3,72;3,85;3,64;3,70;18344,00
22.10.2007;3,70;3,75;3,70;3,75;1000,00
23.10.2007;3,70;3,70;3,59;3,59;2403,00
24.10.2007;3,64;3,85;3,64;3,85;2650,00
25.10.2007;3,90;3,95;3,90;3,95;18547,00
26.10.2007;3,90;3,90;3,90;3,90;187,00
29.10.2007;3,86;3,90;3,85;3,90;1300,00
30.10.2007;3,89;3,97;3,76;3,97;27775,00
31.10.2007;3,97;3,97;3,97;3,97;300,00
01.11.2007;3,90;3,95;3,80;3,80;765,00
02.11.2007;3,89;3,90;3,80;3,80;4700,00
05.11.2007;3,80;3,80;3,78;3,78;1905,00
06.11.2007;3,79;3,80;3,70;3,75;1830,00
07.11.2007;3,75;3,75;3,61;3,61;25166,00
08.11.2007;3,52;3,52;3,52;3,52;13466,00
09.11.2007;3,55;3,57;3,55;3,57;206,00
12.11.2007;3,52;3,64;3,50;3,50;13364,00
13.11.2007;3,52;3,60;3,50;3,60;7350,00
14.11.2007;3,69;3,69;3,50;3,50;18684,00
15.11.2007;3,50;3,62;3,26;3,26;17615,00
16.11.2007;3,58;3,69;3,58;3,67;1460,00
19.11.2007;3,50;3,53;3,24;3,24;25863,00
20.11.2007;3,40;3,40;3,20;3,39;11675,00
21.11.2007;3,40;3,40;3,15;3,15;26130,00
22.11.2007;3,20;3,21;3,15;3,15;31250,00
23.11.2007;3,16;3,22;3,16;3,20;17155,00
26.11.2007;3,25;3,39;3,25;3,30;5126,00
27.11.2007;3,39;3,39;3,35;3,39;3681,00
28.11.2007;3,40;3,45;3,40;3,45;3070,00
29.11.2007;3,45;3,50;3,45;3,50;1106,00
30.11.2007;3,58;3,62;3,55;3,62;5723,00
03.12.2007;3,63;3,64;3,42;3,47;1911,00
04.12.2007;3,65;3,65;3,40;3,45;1612,00
05.12.2007;3,50;3,50;3,50;3,50;100,00
07.12.2007;3,59;3,63;3,50;3,60;5027,00
10.12.2007;3,60;3,63;3,57;3,63;15726,00
11.12.2007;3,70;3,70;3,65;3,65;3100,00
12.12.2007;3,60;3,60;3,42;3,60;700,00
13.12.2007;3,56;3,56;3,42;3,42;1520,00
14.12.2007;3,50;3,50;3,40;3,47;5341,00
17.12.2007;3,38;3,38;3,30;3,30;8710,00
18.12.2007;3,32;3,50;3,32;3,40;10510,00
19.12.2007;3,33;3,39;3,05;3,24;8835,00
20.12.2007;3,30;3,30;3,15;3,15;16001,00
21.12.2007;3,14;3,19;3,07;3,07;399227,00
27.12.2007;3,15;3,15;3,10;3,10;2509,00
28.12.2007;3,08;3,40;3,00;3,40;29382,00
02.01.2008;3,40;3,40;3,23;3,23;2600,00
03.01.2008;3,39;3,39;3,16;3,16;10690,00
04.01.2008;3,27;3,27;3,11;3,11;3810,00
07.01.2008;3,10;3,20;3,00;3,10;3470,00
08.01.2008;3,10;3,10;3,04;3,04;297,00
09.01.2008;3,13;3,20;2,90;3,20;1351,00
10.01.2008;3,09;3,09;2,76;2,78;109503,00
11.01.2008;2,80;2,80;2,61;2,65;51136,00
14.01.2008;2,75;2,90;2,69;2,69;4015,00
15.01.2008;2,86;2,86;2,69;2,82;5318,00
16.01.2008;2,80;2,80;2,80;2,80;480,00
17.01.2008;2,80;2,80;2,50;2,53;68770,00
18.01.2008;2,54;2,60;2,52;2,52;17950,00
21.01.2008;2,55;2,63;2,39;2,40;7856,00
22.01.2008;2,39;2,45;2,35;2,45;15479,00
23.01.2008;2,54;2,54;2,30;2,54;27825,00
24.01.2008;2,55;2,55;2,20;2,40;3800,00
25.01.2008;2,50;2,50;2,45;2,50;6230,00
28.01.2008;2,47;2,47;2,20;2,25;84401,00
29.01.2008;2,34;2,39;2,30;2,30;7688,00
30.01.2008;2,40;2,40;2,18;2,18;37245,00
31.01.2008;2,24;2,34;2,24;2,25;19470,00
01.02.2008;2,40;2,52;2,40;2,52;18307,00
04.02.2008;2,55;2,68;2,52;2,53;53008,00
05.02.2008;2,55;2,59;2,40;2,40;4147,00
06.02.2008;2,50;2,50;2,50;2,50;212,00
07.02.2008;2,59;2,59;2,32;2,53;4750,00
08.02.2008;2,40;2,40;2,40;2,40;100,00
11.02.2008;2,50;2,50;2,31;2,31;13337,00
12.02.2008;2,31;2,38;2,31;2,38;1226,00
13.02.2008;2,40;2,58;2,38;2,58;3379,00
14.02.2008;2,59;2,59;2,43;2,43;920,00
15.02.2008;2,50;2,57;2,40;2,40;8930,00
18.02.2008;2,56;2,56;2,50;2,53;1210,00
19.02.2008;2,59;2,59;2,50;2,50;1630,00
20.02.2008;2,40;2,40;2,40;2,40;75,00
21.02.2008;2,40;2,40;2,40;2,40;0,00
22.02.2008;2,50;2,50;2,40;2,40;1400,00
25.02.2008;2,35;2,40;2,30;2,30;13320,00
26.02.2008;2,48;2,60;2,48;2,48;5919,00
27.02.2008;2,48;2,75;2,48;2,52;2470,00
28.02.2008;2,65;2,75;2,48;2,69;3261,00
29.02.2008;2,69;2,69;2,38;2,55;2419,00
03.03.2008;2,60;2,60;2,50;2,60;728,00
04.03.2008;2,56;2,56;2,41;2,45;460,00
05.03.2008;2,45;2,47;2,35;2,47;15330,00
06.03.2008;2,49;2,49;2,40;2,40;350,00
07.03.2008;2,40;2,40;2,40;2,40;0,00
10.03.2008;2,40;2,58;2,40;2,45;670,00
11.03.2008;2,49;2,56;2,45;2,45;453,00
12.03.2008;2,45;2,48;2,45;2,46;195,00
13.03.2008;2,46;2,46;2,46;2,46;0,00
14.03.2008;2,48;2,48;2,15;2,47;420,00
17.03.2008;2,47;2,47;2,47;2,47;100,00
18.03.2008;2,44;2,44;2,25;2,25;1200,00
19.03.2008;2,30;2,39;2,20;2,20;2310,00
20.03.2008;2,20;2,40;2,15;2,16;1291,00
25.03.2008;2,39;2,45;2,16;2,45;3538,00
26.03.2008;2,30;2,75;2,20;2,52;2421,00
27.03.2008;2,25;2,72;2,25;2,52;5411,00
28.03.2008;2,52;2,70;2,50;2,50;1450,00
31.03.2008;2,50;2,50;2,50;2,50;0,00
01.04.2008;2,60;2,60;2,60;2,60;270,00
02.04.2008;2,50;2,69;2,50;2,69;1707,00
03.04.2008;2,65;2,65;2,65;2,65;100,00
04.04.2008;2,65;2,65;2,65;2,65;0,00
07.04.2008;2,65;2,65;2,65;2,65;0,00
08.04.2008;2,50;2,50;2,36;2,50;1100,00
09.04.2008;2,52;2,52;2,45;2,45;2100,00
10.04.2008;2,70;2,71;2,45;2,45;1153,00
11.04.2008;2,69;2,70;2,40;2,40;16746,00
14.04.2008;2,40;2,40;2,40;2,40;0,00
15.04.2008;2,45;2,45;2,45;2,45;500,00
16.04.2008;2,45;2,45;2,45;2,45;0,00
17.04.2008;2,55;2,67;2,47;2,47;1882,00
18.04.2008;2,65;2,65;2,50;2,50;1180,00
21.04.2008;2,60;2,69;2,55;2,55;1432,00
22.04.2008;2,60;2,66;2,47;2,66;881,00
23.04.2008;2,50;2,65;2,34;2,59;20471,00
24.04.2008;2,38;2,55;2,25;2,31;14315,00
25.04.2008;2,46;2,48;2,46;2,46;1235,00
28.04.2008;2,50;2,50;2,45;2,45;2021,00
29.04.2008;2,45;2,45;2,45;2,45;0,00
30.04.2008;2,40;2,40;2,29;2,29;3615,00
02.05.2008;2,39;2,39;2,39;2,39;220,00
05.05.2008;2,30;2,31;2,30;2,31;1100,00
06.05.2008;2,32;2,32;2,32;2,32;300,00
07.05.2008;2,32;2,32;2,32;2,32;300,00
08.05.2008;2,28;2,28;2,26;2,26;140,00
09.05.2008;2,31;2,34;2,28;2,28;5295,00
12.05.2008;2,28;2,28;2,28;2,28;0,00
13.05.2008;2,29;2,29;2,26;2,26;359,00
14.05.2008;2,27;2,27;2,27;2,27;1400,00
15.05.2008;2,27;2,31;2,27;2,31;1626,00
16.05.2008;2,33;2,33;2,26;2,26;2890,00
19.05.2008;2,26;2,26;2,26;2,26;0,00
20.05.2008;2,30;2,30;2,30;2,30;691,00
21.05.2008;2,35;2,35;2,33;2,33;1950,00
22.05.2008;2,33;2,33;2,33;2,33;100,00
23.05.2008;2,33;2,50;2,33;2,35;1914,00
26.05.2008;2,35;2,35;2,30;2,35;5807,00
27.05.2008;2,35;2,35;2,35;2,35;0,00
28.05.2008;2,35;2,35;2,35;2,35;0,00
29.05.2008;2,35;2,35;2,35;2,35;0,00
30.05.2008;2,35;2,35;2,30;2,33;188,00
02.06.2008;2,50;2,50;2,30;2,35;1040,00
03.06.2008;2,35;2,35;2,35;2,35;0,00
04.06.2008;2,45;2,45;2,30;2,36;2260,00
05.06.2008;2,28;2,36;2,28;2,36;1222,00
06.06.2008;2,43;2,43;2,36;2,36;2050,00
09.06.2008;2,36;2,36;2,36;2,36;0,00
10.06.2008;2,36;2,36;2,30;2,32;2587,00
11.06.2008;2,45;2,48;2,45;2,48;415,00
12.06.2008;2,40;2,40;2,40;2,40;100,00
13.06.2008;2,40;2,40;2,40;2,40;0,00
16.06.2008;2,30;2,30;1,93;1,93;4550,00
17.06.2008;2,06;2,11;2,04;2,04;20700,00
18.06.2008;2,00;2,00;2,00;2,00;450,00
19.06.2008;2,00;2,00;1,97;1,97;4601,00
23.06.2008;1,99;1,99;1,85;1,85;2374,00
24.06.2008;1,85;1,89;1,69;1,89;9276,00
25.06.2008;1,82;1,82;1,78;1,78;5500,00
26.06.2008;1,78;1,78;1,78;1,78;1900,00
27.06.2008;1,60;1,60;1,60;1,60;2150,00
30.06.2008;1,84;1,84;1,80;1,80;654,00
01.07.2008;1,82;1,82;1,70;1,70;17814,00
02.07.2008;1,70;1,70;1,66;1,70;4422,00
03.07.2008;1,70;1,70;1,60;1,60;1150,00
04.07.2008;1,60;1,60;1,60;1,60;0,00
07.07.2008;1,71;1,80;1,71;1,80;870,00
08.07.2008;1,90;1,90;1,70;1,70;520,00
09.07.2008;1,70;1,70;1,68;1,68;2500,00
10.07.2008;1,75;1,75;1,59;1,59;3142,00
11.07.2008;1,57;1,57;1,50;1,50;10767,00
14.07.2008;1,52;1,52;1,46;1,46;17394,00
15.07.2008;1,51;1,51;1,51;1,51;400,00
16.07.2008;1,55;1,55;1,37;1,40;7400,00
17.07.2008;1,40;1,41;1,37;1,41;1800,00
18.07.2008;1,50;1,60;1,37;1,37;20756,00
21.07.2008;1,50;1,50;1,38;1,38;1159,00
22.07.2008;1,45;1,49;1,39;1,39;2128,00
23.07.2008;1,50;1,50;1,43;1,45;1867,00
24.07.2008;1,52;1,52;1,43;1,43;1800,00
25.07.2008;1,43;1,43;1,38;1,38;2166,00
28.07.2008;1,40;1,43;1,30;1,30;5130,00
29.07.2008;1,30;1,30;1,20;1,25;6000,00
30.07.2008;1,30;1,30;1,30;1,30;1801,00
31.07.2008;1,20;1,30;1,20;1,20;537,00
01.08.2008;1,20;1,20;1,20;1,20;800,00
04.08.2008;1,22;1,35;1,17;1,17;31368,00
05.08.2008;1,20;1,25;1,20;1,24;5162,00
06.08.2008;1,33;1,54;1,33;1,54;56173,00
07.08.2008;1,54;1,54;1,54;1,54;2385,00
08.08.2008;1,54;1,54;1,54;1,54;431,00
11.08.2008;1,55;1,79;1,54;1,70;32497,00
12.08.2008;1,69;1,80;1,69;1,75;25539,00
13.08.2008;1,75;2,00;1,65;1,70;13871,00
14.08.2008;1,70;1,80;1,65;1,71;7231,00
15.08.2008;1,70;1,85;1,70;1,80;8359,00
18.08.2008;1,90;1,95;1,89;1,95;13320,00
19.08.2008;1,99;1,99;1,90;1,90;800,00
20.08.2008;1,95;1,95;1,95;1,95;1000,00
21.08.2008;1,90;1,90;1,72;1,90;1003,00
22.08.2008;1,90;1,90;1,90;1,90;150,00
25.08.2008;1,90;1,90;1,85;1,85;400,00
26.08.2008;1,80;1,85;1,80;1,85;8256,00
27.08.2008;1,77;1,90;1,77;1,90;7698,00
28.08.2008;1,90;1,94;1,85;1,93;8205,00
29.08.2008;1,86;1,86;1,86;1,86;160,00
01.09.2008;1,93;1,93;1,90;1,93;6250,00
02.09.2008;1,89;1,89;1,89;1,89;14800,00
03.09.2008;1,92;1,92;1,89;1,89;2385,00
04.09.2008;1,92;1,92;1,89;1,89;2610,00
05.09.2008;1,89;1,89;1,83;1,83;221,00
08.09.2008;1,83;1,83;1,83;1,83;141,00
09.09.2008;1,89;1,89;1,73;1,75;3950,00
10.09.2008;1,85;1,85;1,77;1,77;2840,00
11.09.2008;1,80;1,83;1,80;1,83;13400,00
12.09.2008;1,83;1,86;1,83;1,86;1500,00
15.09.2008;1,72;1,73;1,72;1,73;2590,00
16.09.2008;1,73;1,79;1,70;1,71;8025,00
17.09.2008;1,69;1,69;1,67;1,67;5200,00
18.09.2008;1,67;1,67;1,67;1,67;0,00
19.09.2008;1,71;1,75;1,71;1,75;1070,00
22.09.2008;1,46;1,75;1,46;1,53;250,00
23.09.2008;1,53;1,53;1,53;1,53;110,00
24.09.2008;1,51;1,51;1,48;1,48;2475,00
25.09.2008;1,51;1,51;1,51;1,51;250,00
26.09.2008;1,50;1,50;1,41;1,47;1949,00
29.09.2008;1,70;1,70;1,64;1,68;20150,00
30.09.2008;1,63;1,63;1,55;1,60;5875,00
01.10.2008;1,59;1,72;1,58;1,69;5442,00
02.10.2008;1,66;1,66;1,55;1,55;2428,00
03.10.2008;1,58;1,60;1,55;1,55;6978,00
06.10.2008;1,62;1,62;1,31;1,41;1703,00
07.10.2008;1,62;1,62;1,55;1,55;9512,00
08.10.2008;1,58;1,62;1,49;1,60;14600,00
09.10.2008;1,60;1,60;1,42;1,48;2460,00
10.10.2008;1,48;1,59;1,41;1,41;1272,00
13.10.2008;1,51;1,51;1,45;1,49;2642,00
14.10.2008;1,58;1,58;1,44;1,44;6880,00
15.10.2008;1,45;1,45;1,45;1,45;700,00
16.10.2008;1,45;1,45;1,40;1,40;325,00
17.10.2008;1,36;1,36;1,32;1,32;10975,00
20.10.2008;1,42;1,42;1,42;1,42;130,00
21.10.2008;1,42;1,42;1,32;1,33;196756,00
22.10.2008;1,42;1,42;1,42;1,42;1100,00
23.10.2008;1,35;1,35;1,35;1,35;1200,00
24.10.2008;1,34;1,34;1,20;1,20;5100,00
27.10.2008;1,22;1,22;1,22;1,22;1400,00
28.10.2008;1,25;1,25;1,15;1,15;10317,00
29.10.2008;1,29;1,35;1,29;1,35;4755,00
30.10.2008;1,28;1,35;1,20;1,34;3150,00
31.10.2008;1,32;1,32;1,25;1,30;1880,00
03.11.2008;1,35;1,36;1,32;1,36;3260,00
04.11.2008;1,38;1,42;1,37;1,42;4687,00
05.11.2008;1,45;1,50;1,45;1,50;2006,00
06.11.2008;1,48;1,48;1,28;1,30;8935,00
07.11.2008;1,39;1,39;1,30;1,30;13230,00
10.11.2008;1,35;1,35;1,31;1,31;3100,00
11.11.2008;1,28;1,28;1,28;1,28;9928,00
12.11.2008;1,28;1,30;1,28;1,30;5040,00
13.11.2008;1,30;1,49;1,30;1,49;5400,00
14.11.2008;1,38;1,38;1,38;1,38;5000,00
17.11.2008;1,30;1,30;1,30;1,30;200,00
18.11.2008;1,21;1,29;1,20;1,20;5350,00
19.11.2008;1,20;1,20;1,17;1,17;8650,00
20.11.2008;1,17;1,17;1,13;1,15;4490,00
21.11.2008;1,15;1,25;1,14;1,25;1550,00
24.11.2008;1,20;1,20;1,15;1,20;11450,00
25.11.2008;1,22;1,23;1,22;1,23;1372,00
26.11.2008;1,15;1,21;1,15;1,21;5100,00
27.11.2008;1,19;1,20;1,19;1,20;2941,00
28.11.2008;1,19;1,19;1,19;1,19;1200,00
01.12.2008;1,19;1,19;1,19;1,19;2084,00
02.12.2008;1,18;1,18;1,12;1,12;1100,00
03.12.2008;1,15;1,15;1,10;1,10;2205,00
04.12.2008;1,18;1,18;1,10;1,10;3395,00
05.12.2008;1,15;1,15;1,15;1,15;100,00
08.12.2008;1,17;1,17;1,11;1,11;1700,00
09.12.2008;1,10;1,10;1,10;1,10;2230,00
10.12.2008;1,11;1,11;1,11;1,11;300,00
11.12.2008;1,11;1,11;1,05;1,06;6645,00
