date;open;high;low;close;volume
12.12.2000;4,90;4,90;4,85;4,85;1000,00
13.12.2000;4,80;4,80;4,75;4,75;1700,00
14.12.2000;4,75;4,75;4,75;4,75;0,00
15.12.2000;4,87;4,88;4,87;4,88;94898,00
18.12.2000;4,95;4,95;4,95;4,95;0,00
19.12.2000;4,75;4,75;4,75;4,75;0,00
20.12.2000;4,55;4,55;4,52;4,52;1100,00
21.12.2000;4,55;4,55;4,55;4,55;700,00
22.12.2000;4,70;4,70;4,70;4,70;2000,00
27.12.2000;4,51;4,75;4,05;4,10;2300,00
28.12.2000;4,20;4,40;4,20;4,30;980,00
29.12.2000;4,20;4,20;4,20;4,20;200,00
02.01.2001;4,20;4,20;4,20;4,20;0,00
03.01.2001;4,00;4,40;3,80;4,40;6000,00
04.01.2001;4,40;4,40;4,40;4,40;0,00
05.01.2001;4,40;4,40;4,40;4,40;0,00
08.01.2001;4,40;4,50;4,40;4,50;3300,00
09.01.2001;4,40;4,40;4,40;4,40;0,00
10.01.2001;4,21;4,21;4,20;4,20;3000,00
11.01.2001;4,20;4,20;4,20;4,20;0,00
12.01.2001;4,20;4,20;4,20;4,20;0,00
15.01.2001;4,20;4,20;4,20;4,20;0,00
16.01.2001;4,20;4,20;4,20;4,20;0,00
17.01.2001;4,20;4,20;4,20;4,20;373410,00
18.01.2001;4,20;4,20;4,20;4,20;0,00
19.01.2001;4,20;4,20;4,20;4,20;0,00
22.01.2001;4,20;4,20;4,20;4,20;0,00
23.01.2001;4,20;4,20;4,20;4,20;0,00
24.01.2001;4,20;4,20;4,20;4,20;0,00
25.01.2001;4,20;4,20;4,20;4,20;0,00
26.01.2001;4,25;4,25;4,25;4,25;2000,00
29.01.2001;4,40;4,40;4,40;4,40;2200,00
30.01.2001;4,50;4,50;4,25;4,25;64200,00
31.01.2001;4,25;4,25;4,25;4,25;0,00
01.02.2001;4,40;4,42;4,40;4,40;1900,00
02.02.2001;4,40;4,40;4,40;4,40;2720,00
05.02.2001;4,40;4,40;4,40;4,40;100,00
06.02.2001;4,40;4,40;4,40;4,40;0,00
07.02.2001;4,40;4,40;4,40;4,40;0,00
08.02.2001;4,40;4,40;4,40;4,40;0,00
09.02.2001;4,25;4,25;4,25;4,25;200,00
12.02.2001;4,50;4,50;4,50;4,50;700,00
13.02.2001;4,45;4,45;4,25;4,25;1310,00
14.02.2001;4,25;4,25;4,25;4,25;0,00
15.02.2001;4,25;4,25;4,25;4,25;0,00
16.02.2001;4,25;4,25;4,25;4,25;0,00
19.02.2001;4,25;4,25;4,25;4,25;0,00
20.02.2001;4,50;4,50;4,50;4,50;1019,00
21.02.2001;4,50;4,50;4,50;4,50;100,00
22.02.2001;4,25;4,25;4,25;4,25;300,00
23.02.2001;4,25;4,25;4,25;4,25;0,00
26.02.2001;4,25;4,25;4,25;4,25;0,00
27.02.2001;4,50;4,50;4,50;4,50;0,00
28.02.2001;4,50;4,50;4,50;4,50;0,00
01.03.2001;4,50;4,50;4,50;4,50;0,00
02.03.2001;4,50;4,50;4,50;4,50;5300,00
05.03.2001;4,50;4,50;4,50;4,50;0,00
06.03.2001;4,50;4,50;4,50;4,50;0,00
07.03.2001;4,30;4,50;4,00;4,50;3200,00
08.03.2001;4,50;4,50;4,50;4,50;5000,00
09.03.2001;4,50;4,50;4,50;4,50;7600,00
12.03.2001;4,30;4,50;4,30;4,30;48800,00
13.03.2001;4,30;4,30;4,15;4,20;335524,00
14.03.2001;4,00;4,00;4,00;4,00;0,00
15.03.2001;4,15;4,15;4,15;4,15;0,00
16.03.2001;4,19;4,50;4,19;4,50;10800,00
19.03.2001;4,39;4,39;4,18;4,18;3100,00
20.03.2001;4,18;4,18;4,18;4,18;0,00
21.03.2001;4,00;4,00;4,00;4,00;700,00
22.03.2001;4,00;4,00;4,00;4,00;0,00
23.03.2001;4,15;4,19;4,15;4,15;300,00
26.03.2001;4,15;4,15;4,15;4,15;0,00
27.03.2001;4,15;4,15;4,15;4,15;0,00
28.03.2001;4,15;4,15;4,15;4,15;200,00
29.03.2001;4,15;4,15;4,15;4,15;0,00
30.03.2001;4,15;4,15;4,15;4,15;0,00
02.04.2001;4,15;4,15;4,15;4,15;0,00
03.04.2001;4,00;4,00;4,00;4,00;141545,00
04.04.2001;4,00;4,00;4,00;4,00;75400,00
05.04.2001;4,00;4,00;4,00;4,00;200,00
06.04.2001;4,00;4,00;4,00;4,00;500,00
09.04.2001;4,00;4,00;4,00;4,00;900,00
10.04.2001;4,00;4,00;4,00;4,00;400,00
11.04.2001;4,00;4,00;4,00;4,00;1200,00
17.04.2001;4,00;4,00;4,00;4,00;0,00
18.04.2001;4,00;4,00;4,00;4,00;0,00
19.04.2001;4,00;4,00;4,00;4,00;0,00
20.04.2001;4,15;4,15;4,15;4,15;200,00
23.04.2001;4,15;4,15;4,15;4,15;0,00
24.04.2001;4,15;4,15;4,15;4,15;0,00
25.04.2001;4,15;4,15;4,15;4,15;2000,00
26.04.2001;4,15;4,15;4,15;4,15;335,00
27.04.2001;4,14;4,14;4,14;4,14;500,00
30.04.2001;4,12;4,12;4,05;4,05;600,00
02.05.2001;4,15;4,15;4,05;4,15;3000,00
03.05.2001;4,15;4,15;4,15;4,15;0,00
04.05.2001;4,15;4,15;4,15;4,15;615,00
07.05.2001;4,15;4,15;4,00;4,05;4835,00
08.05.2001;4,10;4,10;3,95;3,95;700,00
09.05.2001;3,90;3,90;3,90;3,90;3600,00
10.05.2001;3,90;3,90;3,90;3,90;1000,00
11.05.2001;3,90;4,00;3,90;3,90;1400,00
14.05.2001;4,00;4,10;3,90;4,10;5200,00
15.05.2001;3,95;4,00;3,90;4,00;2800,00
16.05.2001;4,15;4,20;4,14;4,14;7000,00
17.05.2001;4,05;4,15;4,05;4,05;316440,00
18.05.2001;4,05;4,05;4,05;4,05;0,00
21.05.2001;4,19;4,22;4,05;4,20;203401,00
22.05.2001;4,20;4,20;4,20;4,20;0,00
23.05.2001;4,50;5,00;4,40;4,85;3101,00
25.05.2001;4,85;4,85;4,85;4,85;0,00
28.05.2001;4,90;5,35;4,85;5,21;3800,00
29.05.2001;5,30;5,30;5,30;5,30;118300,00
30.05.2001;5,15;5,39;5,15;5,30;1800,00
31.05.2001;5,30;5,37;5,00;5,37;300,00
01.06.2001;5,30;5,50;5,19;5,50;2300,00
04.06.2001;5,50;5,50;4,85;5,00;1100,00
05.06.2001;4,86;4,86;4,86;4,86;0,00
06.06.2001;4,86;4,86;4,86;4,86;0,00
07.06.2001;4,86;4,86;4,86;4,86;0,00
08.06.2001;4,86;4,86;4,86;4,86;0,00
11.06.2001;4,86;4,86;4,86;4,86;0,00
12.06.2001;4,80;4,80;4,80;4,80;400,00
13.06.2001;5,10;5,30;5,10;5,10;12400,00
14.06.2001;5,10;5,10;4,35;4,35;75500,00
15.06.2001;4,36;4,36;4,36;4,36;0,00
18.06.2001;4,36;5,10;4,99;5,10;1400,00
19.06.2001;5,10;5,10;5,10;5,10;0,00
20.06.2001;5,10;5,10;5,10;5,10;0,00
21.06.2001;5,10;5,10;5,10;5,10;0,00
25.06.2001;4,60;5,00;4,60;5,00;160100,00
26.06.2001;4,60;4,60;4,60;4,60;400,00
27.06.2001;4,60;4,60;4,60;4,60;0,00
28.06.2001;4,60;4,60;4,60;4,60;0,00
29.06.2001;4,60;4,60;4,60;4,60;0,00
02.07.2001;4,60;4,60;4,60;4,60;0,00
03.07.2001;4,60;4,60;4,60;4,60;0,00
04.07.2001;5,00;5,00;5,00;5,00;60100,00
05.07.2001;5,00;5,00;5,00;5,00;0,00
06.07.2001;4,80;4,80;4,80;4,80;100,00
09.07.2001;4,65;4,65;4,65;4,65;200,00
10.07.2001;4,65;4,65;4,65;4,65;0,00
11.07.2001;4,65;4,65;4,65;4,65;0,00
12.07.2001;4,65;4,65;4,65;4,65;0,00
13.07.2001;4,65;4,65;4,65;4,65;0,00
16.07.2001;4,65;4,65;4,65;4,65;0,00
17.07.2001;5,10;5,10;5,10;5,10;0,00
18.07.2001;5,10;5,10;5,10;5,10;0,00
19.07.2001;4,50;4,65;4,50;4,50;500100,00
20.07.2001;4,50;4,50;4,50;4,50;100300,00
23.07.2001;4,50;4,50;4,50;4,50;1700,00
24.07.2001;4,50;4,50;4,50;4,50;0,00
25.07.2001;4,50;4,50;4,50;4,50;0,00
26.07.2001;4,15;4,15;4,15;4,15;100,00
27.07.2001;4,15;4,15;4,15;4,15;0,00
30.07.2001;4,50;4,50;4,10;4,10;303410,00
31.07.2001;4,10;4,30;4,10;4,30;354400,00
01.08.2001;4,30;4,30;4,30;4,30;0,00
02.08.2001;4,30;4,30;4,30;4,30;0,00
03.08.2001;4,30;4,30;4,30;4,30;0,00
06.08.2001;4,40;4,40;4,40;4,40;189,00
07.08.2001;4,40;4,40;4,40;4,40;0,00
08.08.2001;4,10;4,10;4,10;4,10;200,00
09.08.2001;4,10;4,10;4,10;4,10;0,00
10.08.2001;4,30;4,30;4,30;4,30;600,00
13.08.2001;4,30;4,30;4,30;4,30;0,00
14.08.2001;4,30;4,30;4,30;4,30;0,00
15.08.2001;4,30;4,30;4,30;4,30;0,00
16.08.2001;4,30;4,30;4,30;4,30;0,00
17.08.2001;4,30;4,30;4,30;4,30;0,00
20.08.2001;4,30;4,30;4,30;4,30;0,00
21.08.2001;4,30;4,30;4,30;4,30;0,00
22.08.2001;4,40;4,40;4,40;4,40;600,00
23.08.2001;4,40;4,40;4,40;4,40;0,00
24.08.2001;4,40;4,40;4,40;4,40;0,00
27.08.2001;4,40;4,40;4,40;4,40;0,00
28.08.2001;4,40;4,40;4,40;4,40;0,00
29.08.2001;4,20;4,20;4,20;4,20;200402,00
30.08.2001;4,20;4,20;4,20;4,20;100,00
31.08.2001;4,20;4,20;4,20;4,20;0,00
03.09.2001;4,20;4,20;4,20;4,20;0,00
04.09.2001;4,20;4,20;4,20;4,20;0,00
05.09.2001;4,20;4,20;4,20;4,20;0,00
06.09.2001;3,94;3,94;3,94;3,94;0,00
07.09.2001;3,94;3,94;3,94;3,94;0,00
10.09.2001;3,94;3,94;3,94;3,94;0,00
11.09.2001;3,94;3,94;3,94;3,94;0,00
12.09.2001;4,20;4,83;4,20;4,83;600,00
13.09.2001;4,83;4,83;4,83;4,83;0,00
14.09.2001;4,83;4,83;4,83;4,83;0,00
17.09.2001;4,83;4,83;4,83;4,83;0,00
18.09.2001;4,83;4,83;4,83;4,83;0,00
19.09.2001;4,83;4,83;4,83;4,83;0,00
20.09.2001;4,20;4,30;4,20;4,30;200,00
21.09.2001;4,30;4,30;4,30;4,30;0,00
24.09.2001;4,50;4,50;4,50;4,50;100,00
25.09.2001;4,50;4,50;4,50;4,50;0,00
26.09.2001;4,30;4,40;4,30;4,30;1639,00
27.09.2001;4,30;4,30;4,30;4,30;0,00
28.09.2001;4,49;4,49;4,49;4,49;200,00
01.10.2001;4,49;4,49;4,49;4,49;0,00
02.10.2001;4,49;4,49;4,49;4,49;0,00
03.10.2001;4,49;4,49;4,49;4,49;0,00
04.10.2001;4,49;4,49;4,49;4,49;0,00
05.10.2001;4,00;4,00;4,00;4,00;216700,00
08.10.2001;3,80;3,80;3,80;3,80;100,00
09.10.2001;3,80;3,80;3,80;3,80;0,00
10.10.2001;4,00;4,00;4,00;4,00;370,00
11.10.2001;4,00;4,00;4,00;4,00;0,00
12.10.2001;4,00;4,00;4,00;4,00;10000,00
15.10.2001;3,95;3,95;3,95;3,95;1400,00
16.10.2001;3,90;3,90;3,90;3,90;200,00
17.10.2001;3,90;3,90;3,90;3,90;600,00
18.10.2001;3,90;3,90;3,90;3,90;100,00
19.10.2001;3,95;4,00;3,90;3,90;500,00
22.10.2001;3,90;3,90;3,90;3,90;0,00
23.10.2001;3,94;3,94;3,94;3,94;142,00
24.10.2001;3,80;3,80;3,80;3,80;600,00
25.10.2001;3,90;3,90;3,90;3,90;500,00
26.10.2001;3,80;3,80;3,70;3,70;900,00
29.10.2001;3,70;3,70;3,70;3,70;1900,00
30.10.2001;3,70;3,70;3,70;3,70;0,00
31.10.2001;3,70;3,70;3,70;3,70;0,00
01.11.2001;3,65;3,65;3,56;3,56;21450,00
02.11.2001;3,56;3,56;3,56;3,56;0,00
05.11.2001;3,70;3,70;3,60;3,70;14000,00
06.11.2001;3,55;3,75;3,55;3,55;49010,00
07.11.2001;3,55;3,55;3,55;3,55;3000,00
08.11.2001;3,55;3,55;3,55;3,55;0,00
09.11.2001;3,55;3,55;3,55;3,55;0,00
12.11.2001;3,55;3,55;3,55;3,55;0,00
13.11.2001;3,51;3,55;3,51;3,55;3000,00
14.11.2001;3,55;3,55;3,55;3,55;100,00
15.11.2001;3,46;3,46;3,40;3,45;91800,00
16.11.2001;3,40;3,45;3,40;3,40;2600,00
19.11.2001;3,20;3,50;3,05;3,10;18311,00
20.11.2001;3,06;3,06;2,95;2,95;13900,00
21.11.2001;3,00;3,20;2,92;2,92;2500,00
22.11.2001;3,00;3,20;3,00;3,00;164100,00
23.11.2001;3,00;3,10;2,96;2,99;51200,00
26.11.2001;3,00;3,05;2,89;2,91;6000,00
27.11.2001;2,92;3,00;2,55;2,55;11900,00
28.11.2001;2,90;2,90;2,55;2,80;320611,00
29.11.2001;3,05;3,05;2,80;2,85;105700,00
30.11.2001;2,86;2,86;2,80;2,85;3800,00
03.12.2001;2,82;2,82;2,82;2,82;0,00
04.12.2001;2,85;3,00;2,75;2,90;14300,00
05.12.2001;3,10;3,15;3,00;3,10;68100,00
07.12.2001;3,14;3,19;3,11;3,14;4400,00
10.12.2001;3,19;3,20;3,19;3,20;3500,00
11.12.2001;3,20;3,24;3,20;3,20;96400,00
12.12.2001;3,20;3,20;3,20;3,20;3600,00
13.12.2001;3,23;3,23;3,15;3,20;1950,00
14.12.2001;3,20;3,20;3,20;3,20;9500,00
17.12.2001;3,15;3,30;3,15;3,30;22000,00
18.12.2001;3,17;3,30;3,13;3,20;1106672,00
19.12.2001;3,20;3,20;3,20;3,20;251300,00
20.12.2001;3,20;3,21;3,11;3,20;593325,00
21.12.2001;3,11;3,30;3,11;3,15;2500,00
27.12.2001;3,29;3,30;3,21;3,21;1300,00
28.12.2001;3,25;3,25;3,25;3,25;1000,00
02.01.2002;3,25;3,50;3,25;3,25;600,00
03.01.2002;3,35;3,47;3,35;3,47;50900,00
04.01.2002;3,73;3,75;3,55;3,73;4410,00
07.01.2002;3,73;4,00;3,73;4,00;46700,00
08.01.2002;3,95;4,00;3,80;3,80;3800,00
09.01.2002;3,80;3,80;3,75;3,75;1600,00
10.01.2002;3,60;3,90;3,50;3,75;16600,00
11.01.2002;3,75;3,75;3,70;3,70;630,00
14.01.2002;3,70;3,70;3,70;3,70;1000,00
15.01.2002;3,51;3,52;3,50;3,55;13292,00
16.01.2002;3,60;3,60;3,55;3,60;1510,00
17.01.2002;3,60;3,85;3,60;3,85;1900,00
18.01.2002;3,85;3,85;3,61;3,70;78000,00
21.01.2002;3,70;3,70;3,70;3,70;0,00
22.01.2002;3,80;3,80;3,70;3,70;2200,00
23.01.2002;3,70;3,75;3,70;3,75;52000,00
24.01.2002;3,80;3,85;3,80;3,80;2100,00
25.01.2002;3,78;3,80;3,73;3,80;24400,00
28.01.2002;3,80;3,80;3,50;3,80;51310,00
29.01.2002;3,76;3,76;3,50;3,50;2015,00
30.01.2002;3,70;3,70;3,48;3,50;12900,00
31.01.2002;3,50;3,55;3,50;3,55;4500,00
01.02.2002;3,70;3,70;3,55;3,60;2900,00
04.02.2002;3,60;3,60;3,45;3,45;800,00
05.02.2002;3,36;3,36;3,36;3,36;0,00
06.02.2002;3,42;3,42;3,42;3,42;400,00
07.02.2002;3,60;3,60;3,36;3,36;3421,00
08.02.2002;3,36;3,36;3,36;3,36;0,00
11.02.2002;3,36;3,36;3,36;3,36;0,00
12.02.2002;3,45;3,50;3,45;3,48;3901,00
13.02.2002;3,48;3,48;3,48;3,48;0,00
14.02.2002;3,45;3,45;3,45;3,45;404,00
15.02.2002;3,45;3,45;3,45;3,45;0,00
18.02.2002;3,50;3,50;3,50;3,50;1000,00
19.02.2002;3,50;3,50;3,50;3,50;0,00
20.02.2002;3,45;3,50;3,40;3,50;63800,00
21.02.2002;3,45;3,45;3,45;3,45;66600,00
22.02.2002;3,45;3,45;3,20;3,20;131800,00
25.02.2002;3,45;3,45;3,45;3,45;3008,00
26.02.2002;3,45;3,45;3,45;3,45;40000,00
27.02.2002;3,30;3,50;3,30;3,50;351200,00
28.02.2002;3,50;3,50;3,50;3,50;900,00
01.03.2002;3,50;3,50;3,50;3,50;4400,00
04.03.2002;3,56;3,56;3,35;3,40;857500,00
05.03.2002;3,42;3,45;3,40;3,42;392950,00
06.03.2002;3,75;3,80;3,55;3,65;358200,00
07.03.2002;3,65;3,71;3,65;3,67;32000,00
08.03.2002;3,70;3,70;3,66;3,66;1700,00
11.03.2002;3,70;3,74;3,70;3,74;1900,00
12.03.2002;3,70;3,70;3,70;3,70;31200,00
13.03.2002;3,70;3,75;3,66;3,75;4200,00
14.03.2002;3,75;3,75;3,70;3,70;9000,00
15.03.2002;3,70;3,70;3,65;3,70;10800,00
18.03.2002;3,70;3,79;3,70;3,70;100800,00
19.03.2002;3,66;3,66;3,51;3,51;2300,00
20.03.2002;3,60;3,61;3,60;3,60;2200,00
21.03.2002;3,55;3,55;3,50;3,50;3300,00
22.03.2002;3,50;3,51;3,45;3,51;35600,00
25.03.2002;3,51;3,51;3,51;3,51;0,00
26.03.2002;3,54;3,54;3,54;3,54;200,00
27.03.2002;3,60;3,70;3,60;3,69;257199,00
02.04.2002;3,75;3,75;3,75;3,75;410,00
03.04.2002;3,75;3,75;3,75;3,75;0,00
04.04.2002;3,60;3,60;3,55;3,55;164800,00
05.04.2002;3,60;3,74;3,60;3,74;601,00
08.04.2002;3,74;3,74;3,74;3,74;0,00
09.04.2002;3,74;4,00;3,74;4,00;51700,00
10.04.2002;3,95;4,00;3,95;4,00;230642,00
11.04.2002;4,00;4,00;4,00;4,00;27100,00
12.04.2002;3,90;3,90;3,90;3,90;300,00
15.04.2002;3,90;3,90;3,90;3,90;0,00
16.04.2002;3,95;3,95;3,95;3,95;5000,00
17.04.2002;3,85;3,90;3,85;3,90;50800,00
18.04.2002;3,85;3,85;3,80;3,85;150100,00
19.04.2002;3,95;3,95;3,94;3,94;200,00
22.04.2002;3,94;3,95;3,94;3,95;1720,00
23.04.2002;3,95;3,95;3,95;3,95;0,00
24.04.2002;3,80;3,80;3,70;3,70;1610,00
25.04.2002;3,75;3,75;3,75;3,75;600,00
26.04.2002;3,89;3,89;3,89;3,89;600,00
29.04.2002;3,80;3,80;3,80;3,80;700,00
30.04.2002;3,85;3,85;3,85;3,85;0,00
02.05.2002;3,85;3,85;3,85;3,85;0,00
03.05.2002;3,85;3,85;3,85;3,85;0,00
06.05.2002;3,85;3,85;3,80;3,80;1000,00
07.05.2002;3,80;3,80;3,80;3,80;1045,00
08.05.2002;3,85;3,90;3,85;3,90;300,00
10.05.2002;3,85;3,90;3,85;3,85;300,00
13.05.2002;3,90;3,90;3,50;3,50;56500,00
14.05.2002;3,85;3,94;3,85;3,89;1100,00
15.05.2002;3,94;3,94;3,94;3,94;200,00
16.05.2002;3,86;3,86;3,58;3,58;3632,00
17.05.2002;3,58;3,58;3,58;3,58;0,00
20.05.2002;3,58;3,58;3,58;3,58;0,00
21.05.2002;3,81;3,81;3,81;3,81;2000,00
22.05.2002;3,85;3,85;3,85;3,85;4100,00
23.05.2002;3,85;3,85;3,85;3,85;0,00
24.05.2002;3,80;3,80;3,65;3,65;1500,00
27.05.2002;3,65;3,65;3,65;3,65;45741,00
28.05.2002;3,65;3,65;3,65;3,65;5800,00
29.05.2002;3,65;3,67;3,65;3,65;3800,00
30.05.2002;3,70;3,70;3,60;3,60;5000,00
31.05.2002;3,60;3,60;3,60;3,60;0,00
03.06.2002;3,60;3,60;3,60;3,60;0,00
04.06.2002;3,75;3,75;3,71;3,71;104000,00
05.06.2002;3,90;3,90;3,80;3,85;251971,00
06.06.2002;3,83;3,95;3,80;3,86;227000,00
07.06.2002;3,90;3,90;3,80;3,90;190100,00
10.06.2002;3,90;3,95;3,90;3,95;21600,00
11.06.2002;3,98;3,98;3,81;3,98;70523,00
12.06.2002;3,86;3,99;3,85;3,90;273100,00
13.06.2002;3,90;3,90;3,90;3,90;0,00
14.06.2002;3,92;3,92;3,92;3,92;0,00
17.06.2002;3,92;3,92;3,92;3,92;0,00
18.06.2002;3,90;3,90;3,90;3,90;310522,00
19.06.2002;3,85;3,85;3,85;3,85;300,00
20.06.2002;3,85;3,85;3,85;3,85;1500,00
24.06.2002;3,90;3,90;3,80;3,80;100000,00
25.06.2002;3,80;3,80;3,80;3,80;400,00
26.06.2002;3,70;3,90;3,70;3,90;14150,00
27.06.2002;3,89;3,90;3,89;3,90;8800,00
28.06.2002;3,92;4,00;3,92;3,95;7300,00
01.07.2002;3,95;3,95;3,80;3,80;5400,00
02.07.2002;3,95;3,95;3,95;3,95;6202,00
03.07.2002;3,95;3,95;3,95;3,95;0,00
04.07.2002;3,95;3,95;3,95;3,95;0,00
05.07.2002;4,00;4,00;3,95;3,95;12430,00
08.07.2002;4,00;4,00;4,00;4,00;0,00
09.07.2002;4,00;4,20;4,00;4,20;820,00
10.07.2002;4,19;4,19;4,16;4,19;300,00
11.07.2002;4,19;4,19;4,19;4,19;0,00
12.07.2002;4,19;4,19;4,19;4,19;0,00
15.07.2002;4,19;4,19;4,19;4,19;0,00
16.07.2002;4,15;4,25;4,15;4,25;4000,00
17.07.2002;4,25;4,30;4,25;4,28;600,00
18.07.2002;4,35;4,35;4,15;4,15;300,00
19.07.2002;4,20;4,20;4,20;4,20;500,00
22.07.2002;4,20;4,20;4,20;4,20;200,00
23.07.2002;4,10;4,10;4,10;4,10;8000,00
24.07.2002;4,05;4,05;3,95;3,95;2700,00
25.07.2002;3,90;3,90;3,90;3,90;300,00
26.07.2002;3,90;3,90;3,64;3,64;1000,00
29.07.2002;3,79;3,79;3,79;3,79;400,00
30.07.2002;3,79;3,79;3,79;3,79;0,00
31.07.2002;3,95;3,95;3,95;3,95;200,00
01.08.2002;3,95;3,95;3,95;3,95;0,00
02.08.2002;4,00;4,00;4,00;4,00;805,00
05.08.2002;4,00;4,00;4,00;4,00;0,00
06.08.2002;3,95;3,95;3,85;3,85;200,00
07.08.2002;3,80;3,80;3,60;3,60;6300,00
08.08.2002;3,60;3,60;3,60;3,60;0,00
09.08.2002;3,60;3,60;3,60;3,60;0,00
12.08.2002;3,60;3,60;3,60;3,60;0,00
13.08.2002;3,75;3,75;3,60;3,65;117200,00
14.08.2002;3,68;3,85;3,60;3,60;49200,00
15.08.2002;3,60;3,60;3,60;3,60;0,00
16.08.2002;3,60;3,60;3,60;3,60;0,00
19.08.2002;3,90;3,90;3,71;3,90;387,00
20.08.2002;3,90;3,90;3,90;3,90;0,00
21.08.2002;3,71;3,90;3,71;3,71;200,00
22.08.2002;3,71;3,71;3,71;3,71;0,00
23.08.2002;3,71;3,71;3,71;3,71;0,00
26.08.2002;3,90;3,90;3,90;3,90;1000,00
27.08.2002;3,80;3,90;3,80;3,90;400,00
28.08.2002;3,90;3,90;3,90;3,90;0,00
29.08.2002;3,80;3,80;3,71;3,71;2900,00
30.08.2002;3,72;3,72;3,72;3,72;400,00
02.09.2002;3,72;3,72;3,72;3,72;0,00
03.09.2002;3,70;3,70;3,70;3,70;1100,00
04.09.2002;3,70;3,70;3,70;3,70;0,00
05.09.2002;3,66;3,70;3,62;3,62;6000,00
06.09.2002;3,70;3,70;3,70;3,70;300,00
09.09.2002;3,70;3,70;3,70;3,70;0,00
10.09.2002;3,75;3,80;3,75;3,80;1100,00
11.09.2002;3,80;3,80;3,80;3,80;0,00
12.09.2002;3,80;3,80;3,80;3,80;0,00
13.09.2002;3,80;3,80;3,80;3,80;0,00
16.09.2002;3,75;3,75;3,70;3,70;2600,00
17.09.2002;3,70;3,70;3,70;3,70;34818,00
18.09.2002;3,92;4,00;3,92;4,00;68500,00
19.09.2002;4,00;4,10;4,00;4,00;95500,00
20.09.2002;4,00;4,00;4,00;4,00;58700,00
23.09.2002;3,97;3,97;3,95;3,95;1300,00
24.09.2002;3,95;3,95;3,90;3,95;500,00
25.09.2002;4,00;4,00;3,95;4,00;40800,00
26.09.2002;3,97;4,00;3,97;4,00;1300,00
27.09.2002;4,00;4,00;3,90;4,00;45310,00
30.09.2002;4,00;4,00;3,90;4,00;13800,00
01.10.2002;4,00;4,00;4,00;4,00;71000,00
02.10.2002;4,03;4,03;4,03;4,03;0,00
03.10.2002;4,00;4,00;4,00;4,00;173000,00
04.10.2002;4,00;4,00;4,00;4,00;0,00
07.10.2002;4,00;4,00;4,00;4,00;0,00
08.10.2002;3,81;3,81;3,81;3,81;100,00
09.10.2002;3,90;3,90;3,85;3,85;6100,00
10.10.2002;3,81;3,90;3,81;3,90;2000,00
11.10.2002;3,90;4,00;3,80;3,80;12400,00
14.10.2002;3,85;3,85;3,85;3,85;100,00
15.10.2002;3,85;3,85;3,85;3,85;0,00
16.10.2002;3,85;4,00;3,85;4,00;100000,00
17.10.2002;4,00;4,00;4,00;4,00;100,00
18.10.2002;4,00;4,00;4,00;4,00;0,00
21.10.2002;4,00;4,00;4,00;4,00;0,00
22.10.2002;4,00;4,00;4,00;4,00;0,00
23.10.2002;4,00;4,00;4,00;4,00;0,00
24.10.2002;3,90;3,90;3,90;3,90;300,00
25.10.2002;3,81;3,90;3,80;3,80;26300,00
28.10.2002;3,81;3,85;3,80;3,81;2200,00
29.10.2002;3,80;3,80;3,80;3,80;0,00
30.10.2002;3,98;4,00;3,98;4,00;600,00
31.10.2002;4,00;4,00;4,00;4,00;0,00
01.11.2002;4,00;4,00;3,85;4,00;600,00
04.11.2002;4,00;4,00;4,00;4,00;0,00
05.11.2002;3,85;3,85;3,76;3,76;500,00
06.11.2002;3,76;3,76;3,76;3,76;0,00
07.11.2002;3,80;3,80;3,80;3,80;36000,00
08.11.2002;3,80;3,80;3,80;3,80;100300,00
11.11.2002;3,80;3,80;3,80;3,80;0,00
12.11.2002;3,90;4,01;3,90;4,00;47600,00
13.11.2002;4,00;4,00;4,00;4,00;100,00
14.11.2002;3,99;4,00;3,99;4,00;2200,00
15.11.2002;3,86;3,86;3,86;3,86;51116,00
18.11.2002;3,86;3,86;3,86;3,86;0,00
19.11.2002;3,88;3,88;3,88;3,88;600,00
20.11.2002;3,95;3,95;3,95;3,95;55100,00
21.11.2002;3,95;3,95;3,90;3,95;185500,00
22.11.2002;3,95;3,95;3,95;3,95;0,00
25.11.2002;3,95;3,95;3,95;3,95;1000,00
26.11.2002;3,91;3,95;3,91;3,95;710,00
27.11.2002;4,00;4,00;4,00;4,00;0,00
28.11.2002;4,00;4,00;4,00;4,00;154400,00
29.11.2002;3,94;4,00;3,94;3,94;400,00
02.12.2002;4,00;4,00;3,90;3,94;31821,00
03.12.2002;3,95;4,00;3,90;3,90;4100,00
04.12.2002;3,90;3,95;3,88;3,88;45400,00
05.12.2002;3,90;3,95;3,82;3,95;12329,00
09.12.2002;3,94;3,95;3,90;3,90;1132262,00
10.12.2002;3,90;4,00;3,90;3,90;3400,00
11.12.2002;3,90;3,90;3,90;3,90;0,00
12.12.2002;3,90;3,95;3,90;3,90;10300,00
13.12.2002;3,95;3,95;3,90;3,90;10700,00
16.12.2002;3,90;4,00;3,90;4,00;13400,00
17.12.2002;4,00;4,00;4,00;4,00;0,00
18.12.2002;4,00;4,05;4,00;4,05;30400,00
19.12.2002;4,05;4,08;4,05;4,08;100120,00
20.12.2002;4,05;4,15;4,05;4,15;4700,00
23.12.2002;4,20;4,20;4,20;4,20;1500,00
27.12.2002;4,25;4,30;4,25;4,30;1200,00
