date;open;high;low;close;volume
13.10.2003;0,72;0,72;0,65;0,70;119900,00
14.10.2003;0,70;0,71;0,70;0,71;93207,00
15.10.2003;0,71;0,71;0,69;0,70;88900,00
16.10.2003;0,71;0,71;0,70;0,71;120600,00
17.10.2003;0,70;0,71;0,69;0,70;34200,00
20.10.2003;0,70;0,71;0,69;0,71;53800,00
21.10.2003;0,71;0,72;0,69;0,70;104400,00
22.10.2003;0,70;0,71;0,70;0,70;214300,00
23.10.2003;0,69;0,72;0,69;0,69;73100,00
24.10.2003;0,70;0,70;0,69;0,70;15700,00
27.10.2003;0,70;0,71;0,69;0,69;12400,00
28.10.2003;0,70;0,71;0,69;0,70;13000,00
29.10.2003;0,70;0,70;0,68;0,68;11100,00
30.10.2003;0,68;0,70;0,67;0,69;83900,00
31.10.2003;0,68;0,71;0,67;0,71;147000,00
03.11.2003;0,69;0,70;0,69;0,69;75900,00
04.11.2003;0,69;0,70;0,69;0,69;64000,00
05.11.2003;0,68;0,72;0,68;0,71;319300,00
06.11.2003;0,71;0,72;0,69;0,70;46400,00
07.11.2003;0,72;0,81;0,71;0,77;634800,00
10.11.2003;0,81;0,82;0,78;0,80;256300,00
11.11.2003;0,80;0,81;0,77;0,77;127700,00
12.11.2003;0,78;0,79;0,76;0,78;174100,00
13.11.2003;0,72;0,75;0,66;0,73;533600,00
14.11.2003;0,73;0,73;0,70;0,70;113800,00
17.11.2003;0,70;0,71;0,69;0,69;103300,00
18.11.2003;0,69;0,70;0,69;0,69;35300,00
19.11.2003;0,68;0,69;0,65;0,67;221400,00
20.11.2003;0,67;0,67;0,65;0,67;35000,00
21.11.2003;0,66;0,68;0,66;0,68;28600,00
24.11.2003;0,67;0,68;0,65;0,67;34400,00
25.11.2003;0,67;0,68;0,67;0,68;5400,00
26.11.2003;0,69;0,74;0,68;0,74;233550,00
27.11.2003;0,74;0,75;0,71;0,73;98000,00
28.11.2003;0,72;0,77;0,72;0,76;638800,00
01.12.2003;0,78;0,78;0,76;0,77;92350,00
02.12.2003;0,78;0,78;0,76;0,76;33450,00
03.12.2003;0,76;0,77;0,76;0,76;7100,00
04.12.2003;0,77;0,78;0,76;0,78;74500,00
05.12.2003;0,77;0,78;0,76;0,76;46400,00
08.12.2003;0,75;0,76;0,75;0,76;30100,00
09.12.2003;0,76;0,77;0,75;0,76;52900,00
10.12.2003;0,75;0,77;0,75;0,75;18100,00
11.12.2003;0,76;0,76;0,74;0,76;10600,00
12.12.2003;0,80;0,84;0,76;0,78;655900,00
15.12.2003;0,81;0,82;0,78;0,78;205115,00
16.12.2003;0,78;0,80;0,78;0,78;44700,00
17.12.2003;0,78;0,80;0,76;0,79;23200,00
18.12.2003;0,79;0,80;0,76;0,78;12300,00
19.12.2003;0,77;0,78;0,76;0,77;57800,00
22.12.2003;0,76;0,78;0,76;0,77;96400,00
23.12.2003;0,77;0,79;0,76;0,79;62200,00
29.12.2003;0,77;0,79;0,76;0,76;33155,00
30.12.2003;0,77;0,79;0,76;0,78;100210,00
02.01.2004;0,79;0,80;0,78;0,80;56100,00
05.01.2004;0,82;0,84;0,81;0,84;86700,00
07.01.2004;0,85;0,90;0,84;0,89;139237,00
08.01.2004;0,93;0,96;0,89;0,94;407500,00
09.01.2004;0,94;0,97;0,91;0,92;172613,00
12.01.2004;0,89;1,02;0,89;0,96;379600,00
13.01.2004;0,97;0,98;0,94;0,96;121400,00
14.01.2004;0,97;1,01;0,97;1,00;116035,00
15.01.2004;1,03;1,08;1,00;1,05;323200,00
16.01.2004;1,05;1,08;1,00;1,07;377500,00
19.01.2004;1,14;1,15;1,08;1,10;265894,00
20.01.2004;1,11;1,13;1,05;1,05;307600,00
21.01.2004;1,04;1,06;0,98;1,01;280350,00
22.01.2004;0,87;0,90;0,80;0,87;1044500,00
23.01.2004;0,86;0,87;0,84;0,86;239600,00
26.01.2004;0,86;0,86;0,84;0,84;114700,00
27.01.2004;0,86;0,86;0,83;0,84;135100,00
28.01.2004;0,87;0,91;0,84;0,89;216522,00
29.01.2004;0,89;0,90;0,86;0,90;130600,00
30.01.2004;0,90;0,90;0,87;0,90;65600,00
02.02.2004;0,88;0,90;0,88;0,90;61200,00
03.02.2004;0,90;0,90;0,87;0,88;53300,00
04.02.2004;0,90;0,90;0,87;0,89;20100,00
05.02.2004;0,88;0,88;0,86;0,88;65400,00
06.02.2004;0,87;0,87;0,85;0,87;32200,00
09.02.2004;0,85;0,87;0,84;0,85;116463,00
10.02.2004;0,85;0,86;0,84;0,85;31900,00
11.02.2004;0,85;0,85;0,81;0,84;59600,00
12.02.2004;0,82;0,83;0,78;0,80;170417,00
13.02.2004;0,79;0,79;0,75;0,77;132722,00
16.02.2004;0,77;0,80;0,76;0,80;62600,00
17.02.2004;0,80;0,82;0,79;0,79;95450,00
18.02.2004;0,79;0,81;0,78;0,81;55028,00
19.02.2004;0,80;0,82;0,80;0,82;79300,00
20.02.2004;0,81;0,82;0,80;0,80;29500,00
23.02.2004;0,80;0,82;0,79;0,80;67800,00
24.02.2004;0,80;0,80;0,79;0,79;4900,00
25.02.2004;0,79;0,80;0,78;0,80;10900,00
26.02.2004;0,80;0,80;0,79;0,80;27400,00
27.02.2004;0,79;0,80;0,77;0,79;116500,00
01.03.2004;0,78;0,78;0,78;0,78;11400,00
02.03.2004;0,77;0,78;0,77;0,77;89100,00
03.03.2004;0,79;0,80;0,76;0,78;141200,00
04.03.2004;0,72;0,75;0,68;0,72;452040,00
05.03.2004;0,74;0,76;0,73;0,75;556600,00
08.03.2004;0,74;0,75;0,73;0,74;78435,00
09.03.2004;0,73;0,73;0,72;0,72;90265,00
10.03.2004;0,71;0,72;0,69;0,72;52800,00
11.03.2004;0,69;0,71;0,66;0,70;141400,00
12.03.2004;0,70;0,70;0,68;0,69;118450,00
15.03.2004;0,68;0,69;0,68;0,69;92000,00
16.03.2004;0,68;0,68;0,67;0,68;19400,00
17.03.2004;0,70;0,70;0,68;0,68;13239,00
18.03.2004;0,68;0,68;0,68;0,68;2000,00
19.03.2004;0,69;0,70;0,66;0,66;49200,00
22.03.2004;0,67;0,68;0,66;0,66;56800,00
23.03.2004;0,68;0,68;0,67;0,67;1800,00
24.03.2004;0,67;0,67;0,66;0,66;24800,00
25.03.2004;0,67;0,68;0,67;0,68;35800,00
26.03.2004;0,69;0,70;0,68;0,68;14500,00
29.03.2004;0,70;0,70;0,67;0,70;31400,00
30.03.2004;0,69;0,70;0,68;0,68;13190,00
31.03.2004;0,67;0,68;0,66;0,67;28600,00
01.04.2004;0,67;0,68;0,67;0,67;4700,00
02.04.2004;0,69;0,69;0,67;0,69;41000,00
05.04.2004;0,68;0,69;0,67;0,67;43600,00
06.04.2004;0,66;0,68;0,62;0,62;74100,00
07.04.2004;0,62;0,62;0,59;0,60;135700,00
08.04.2004;0,60;0,63;0,60;0,60;153600,00
13.04.2004;0,62;0,62;0,60;0,61;40300,00
14.04.2004;0,62;0,63;0,60;0,60;100800,00
15.04.2004;0,61;0,61;0,60;0,61;31300,00
16.04.2004;0,60;0,60;0,59;0,59;33500,00
19.04.2004;0,60;0,60;0,59;0,60;42100,00
20.04.2004;0,59;0,59;0,58;0,58;21300,00
21.04.2004;0,58;0,59;0,58;0,58;17400,00
22.04.2004;0,60;0,61;0,58;0,60;61500,00
23.04.2004;0,70;0,70;0,62;0,65;244500,00
26.04.2004;0,67;0,68;0,61;0,62;159400,00
27.04.2004;0,64;0,64;0,63;0,64;22700,00
28.04.2004;0,62;0,64;0,62;0,64;51300,00
29.04.2004;0,62;0,63;0,60;0,61;36300,00
30.04.2004;0,62;0,62;0,60;0,61;29400,00
03.05.2004;0,61;0,61;0,60;0,60;4000,00
04.05.2004;0,62;0,62;0,60;0,60;14300,00
05.05.2004;0,61;0,63;0,60;0,63;30600,00
06.05.2004;0,60;0,60;0,60;0,60;2700,00
07.05.2004;0,61;0,64;0,60;0,62;112300,00
10.05.2004;0,59;0,60;0,56;0,58;92300,00
11.05.2004;0,60;0,60;0,58;0,59;42900,00
12.05.2004;0,60;0,60;0,57;0,57;38100,00
13.05.2004;0,51;0,55;0,50;0,52;288250,00
14.05.2004;0,51;0,52;0,49;0,51;99200,00
17.05.2004;0,48;0,50;0,46;0,48;26700,00
18.05.2004;0,49;0,49;0,48;0,47;8000,00
19.05.2004;0,49;0,50;0,48;0,49;64000,00
21.05.2004;0,50;0,50;0,49;0,50;25200,00
24.05.2004;0,50;0,50;0,50;0,50;6700,00
25.05.2004;0,49;0,50;0,48;0,49;29700,00
26.05.2004;0,49;0,49;0,49;0,49;4400,00
27.05.2004;0,50;0,50;0,49;0,50;15500,00
28.05.2004;0,48;0,50;0,48;0,49;12100,00
31.05.2004;0,49;0,50;0,48;0,48;9900,00
01.06.2004;0,48;0,50;0,48;0,48;3400,00
02.06.2004;0,49;0,49;0,48;0,48;5100,00
03.06.2004;0,48;0,48;0,48;0,48;0,00
04.06.2004;0,49;0,49;0,49;0,49;12000,00
07.06.2004;0,50;0,54;0,49;0,53;200800,00
08.06.2004;0,53;0,53;0,53;0,53;86935,00
09.06.2004;0,54;0,57;0,54;0,57;68400,00
10.06.2004;0,58;0,58;0,56;0,57;52100,00
11.06.2004;0,58;0,59;0,57;0,58;30300,00
14.06.2004;0,57;0,59;0,56;0,56;18200,00
15.06.2004;0,56;0,57;0,55;0,56;14500,00
16.06.2004;0,57;0,57;0,56;0,57;45000,00
17.06.2004;0,57;0,58;0,57;0,58;45100,00
18.06.2004;0,58;0,59;0,56;0,57;14250,00
21.06.2004;0,58;0,58;0,58;0,58;14800,00
22.06.2004;0,57;0,57;0,56;0,56;15200,00
23.06.2004;0,56;0,56;0,56;0,56;6000,00
24.06.2004;0,57;0,57;0,56;0,57;2500,00
28.06.2004;0,56;0,59;0,56;0,59;10300,00
29.06.2004;0,57;0,59;0,57;0,57;2500,00
30.06.2004;0,57;0,59;0,57;0,59;55200,00
01.07.2004;0,60;0,62;0,59;0,62;143600,00
02.07.2004;0,62;0,63;0,62;0,63;28100,00
05.07.2004;0,63;0,63;0,60;0,63;7850,00
06.07.2004;0,61;0,63;0,61;0,63;32500,00
07.07.2004;0,62;0,62;0,62;0,62;400,00
08.07.2004;0,60;0,62;0,60;0,62;250,00
09.07.2004;0,60;0,61;0,60;0,61;3200,00
12.07.2004;0,61;0,62;0,61;0,62;3700,00
13.07.2004;0,61;0,62;0,61;0,61;8000,00
14.07.2004;0,60;0,60;0,60;0,60;5500,00
15.07.2004;0,60;0,60;0,56;0,57;31400,00
16.07.2004;0,59;0,59;0,58;0,59;1200,00
19.07.2004;0,59;0,59;0,59;0,59;0,00
20.07.2004;0,57;0,58;0,56;0,56;17300,00
21.07.2004;0,56;0,57;0,54;0,57;4600,00
22.07.2004;0,56;0,57;0,55;0,57;14800,00
23.07.2004;0,57;0,57;0,56;0,56;50200,00
26.07.2004;0,55;0,56;0,55;0,55;9800,00
27.07.2004;0,54;0,56;0,54;0,56;1500,00
28.07.2004;0,54;0,56;0,54;0,56;645,00
29.07.2004;0,56;0,56;0,56;0,56;2100,00
30.07.2004;0,55;0,55;0,54;0,55;5100,00
02.08.2004;0,54;0,55;0,54;0,54;9900,00
03.08.2004;0,55;0,57;0,55;0,57;5100,00
04.08.2004;0,56;0,57;0,55;0,55;28900,00
05.08.2004;0,57;0,57;0,57;0,57;0,00
06.08.2004;0,56;0,57;0,55;0,55;29900,00
09.08.2004;0,55;0,55;0,55;0,55;0,00
10.08.2004;0,55;0,55;0,55;0,55;0,00
11.08.2004;0,52;0,56;0,52;0,56;7100,00
12.08.2004;0,48;0,52;0,48;0,48;127600,00
13.08.2004;0,48;0,49;0,45;0,49;40900,00
16.08.2004;0,45;0,46;0,44;0,46;31900,00
17.08.2004;0,47;0,47;0,45;0,45;31600,00
18.08.2004;0,46;0,47;0,45;0,46;37500,00
19.08.2004;0,46;0,50;0,46;0,48;68400,00
20.08.2004;0,49;0,50;0,49;0,49;8000,00
23.08.2004;0,48;0,48;0,48;0,48;3600,00
24.08.2004;0,49;0,49;0,49;0,49;500,00
25.08.2004;0,49;0,49;0,49;0,49;0,00
26.08.2004;0,48;0,48;0,47;0,47;23000,00
27.08.2004;0,49;0,50;0,47;0,48;25000,00
30.08.2004;0,48;0,48;0,47;0,48;6600,00
31.08.2004;0,48;0,48;0,46;0,48;21600,00
01.09.2004;0,47;0,48;0,47;0,48;7400,00
02.09.2004;0,48;0,48;0,46;0,48;27000,00
03.09.2004;0,47;0,47;0,46;0,46;16000,00
06.09.2004;0,47;0,48;0,47;0,47;10200,00
07.09.2004;0,48;0,48;0,47;0,47;34200,00
08.09.2004;0,47;0,48;0,47;0,48;30500,00
09.09.2004;0,47;0,48;0,46;0,46;102000,00
10.09.2004;0,47;0,47;0,46;0,47;17000,00
13.09.2004;0,46;0,49;0,46;0,48;62700,00
14.09.2004;0,48;0,49;0,48;0,48;22700,00
15.09.2004;0,49;0,52;0,49;0,52;97500,00
16.09.2004;0,52;0,54;0,51;0,53;78600,00
17.09.2004;0,54;0,59;0,53;0,57;138100,00
20.09.2004;0,57;0,58;0,54;0,57;102300,00
21.09.2004;0,56;0,56;0,55;0,55;35000,00
22.09.2004;0,55;0,56;0,54;0,56;59700,00
23.09.2004;0,54;0,54;0,53;0,54;23800,00
24.09.2004;0,54;0,55;0,54;0,55;25200,00
27.09.2004;0,55;0,60;0,55;0,56;3300,00
28.09.2004;0,55;0,55;0,52;0,54;14400,00
29.09.2004;0,53;0,55;0,52;0,54;47700,00
30.09.2004;0,53;0,53;0,52;0,53;21600,00
01.10.2004;0,53;0,54;0,53;0,54;25500,00
04.10.2004;0,54;0,54;0,53;0,53;30000,00
05.10.2004;0,53;0,53;0,52;0,53;35600,00
06.10.2004;0,52;0,54;0,52;0,54;9600,00
07.10.2004;0,52;0,53;0,52;0,53;14100,00
08.10.2004;0,52;0,54;0,52;0,54;19900,00
11.10.2004;0,54;0,54;0,54;0,54;0,00
12.10.2004;0,53;0,54;0,53;0,53;33100,00
13.10.2004;0,52;0,53;0,52;0,53;32600,00
14.10.2004;0,52;0,53;0,52;0,53;20000,00
15.10.2004;0,52;0,54;0,51;0,54;17700,00
18.10.2004;0,54;0,54;0,52;0,54;60200,00
19.10.2004;0,53;0,54;0,52;0,53;50100,00
20.10.2004;0,53;0,53;0,52;0,53;24200,00
21.10.2004;0,52;0,52;0,52;0,52;35400,00
22.10.2004;0,53;0,53;0,52;0,53;67395,00
25.10.2004;0,52;0,52;0,51;0,52;52600,00
26.10.2004;0,52;0,52;0,51;0,51;13500,00
27.10.2004;0,52;0,52;0,51;0,51;35400,00
28.10.2004;0,51;0,51;0,50;0,50;38800,00
29.10.2004;0,50;0,51;0,50;0,51;44100,00
01.11.2004;0,51;0,51;0,50;0,51;7600,00
02.11.2004;0,51;0,52;0,51;0,52;12300,00
03.11.2004;0,52;0,54;0,52;0,54;78800,00
04.11.2004;0,54;0,54;0,51;0,52;147300,00
05.11.2004;0,52;0,52;0,51;0,52;47600,00
08.11.2004;0,51;0,51;0,51;0,51;33600,00
09.11.2004;0,50;0,52;0,50;0,51;91600,00
10.11.2004;0,50;0,53;0,50;0,52;127800,00
11.11.2004;0,47;0,49;0,45;0,49;375900,00
12.11.2004;0,49;0,50;0,48;0,49;74100,00
15.11.2004;0,48;0,50;0,48;0,48;22500,00
16.11.2004;0,48;0,49;0,47;0,49;33500,00
17.11.2004;0,47;0,48;0,47;0,48;49700,00
18.11.2004;0,47;0,48;0,47;0,48;23500,00
19.11.2004;0,47;0,47;0,47;0,47;30900,00
22.11.2004;0,47;0,47;0,47;0,47;26900,00
23.11.2004;0,47;0,48;0,47;0,47;23300,00
24.11.2004;0,47;0,48;0,47;0,48;28500,00
25.11.2004;0,48;0,48;0,47;0,47;27600,00
26.11.2004;0,47;0,47;0,47;0,47;18400,00
29.11.2004;0,47;0,48;0,47;0,47;23900,00
30.11.2004;0,48;0,48;0,47;0,47;21450,00
01.12.2004;0,47;0,48;0,47;0,48;15100,00
02.12.2004;0,48;0,48;0,48;0,48;22000,00
03.12.2004;0,49;0,49;0,48;0,48;6500,00
07.12.2004;0,48;0,49;0,48;0,48;57400,00
08.12.2004;0,48;0,49;0,48;0,48;37100,00
09.12.2004;0,47;0,47;0,46;0,46;61600,00
10.12.2004;0,47;0,47;0,46;0,46;38500,00
13.12.2004;0,46;0,46;0,45;0,46;225000,00
14.12.2004;0,46;0,47;0,45;0,47;1034300,00
15.12.2004;0,47;0,47;0,47;0,47;3500,00
16.12.2004;0,46;0,47;0,46;0,47;33600,00
17.12.2004;0,46;0,47;0,46;0,47;38000,00
20.12.2004;0,46;0,46;0,46;0,46;22200,00
21.12.2004;0,46;0,46;0,45;0,46;23500,00
22.12.2004;0,46;0,47;0,45;0,46;51900,00
23.12.2004;0,45;0,46;0,45;0,46;26480,00
27.12.2004;0,45;0,46;0,45;0,46;44300,00
28.12.2004;0,45;0,46;0,45;0,46;21450,00
29.12.2004;0,46;0,46;0,45;0,45;57400,00
30.12.2004;0,45;0,46;0,44;0,45;158830,00
03.01.2005;0,47;0,48;0,47;0,48;65200,00
04.01.2005;0,48;0,49;0,47;0,48;24300,00
05.01.2005;0,48;0,49;0,46;0,48;15100,00
07.01.2005;0,48;0,48;0,48;0,48;3600,00
10.01.2005;0,47;0,49;0,46;0,47;28100,00
11.01.2005;0,46;0,49;0,46;0,49;22300,00
12.01.2005;0,48;0,48;0,48;0,48;900,00
13.01.2005;0,46;0,47;0,46;0,47;41900,00
14.01.2005;0,47;0,48;0,47;0,47;21100,00
17.01.2005;0,47;0,47;0,47;0,47;17400,00
18.01.2005;0,46;0,47;0,46;0,47;14500,00
19.01.2005;0,47;0,47;0,47;0,47;23000,00
20.01.2005;0,46;0,47;0,46;0,47;8100,00
21.01.2005;0,47;0,47;0,45;0,47;38500,00
24.01.2005;0,47;0,47;0,46;0,46;8100,00
25.01.2005;0,46;0,46;0,45;0,45;27600,00
26.01.2005;0,45;0,45;0,45;0,45;38600,00
27.01.2005;0,45;0,45;0,44;0,45;44200,00
28.01.2005;0,45;0,48;0,45;0,46;42100,00
31.01.2005;0,46;0,46;0,45;0,45;6200,00
01.02.2005;0,46;0,46;0,45;0,45;24800,00
02.02.2005;0,45;0,45;0,45;0,45;26800,00
03.02.2005;0,45;0,47;0,45;0,47;44700,00
04.02.2005;0,47;0,47;0,45;0,45;15100,00
07.02.2005;0,47;0,50;0,46;0,50;115500,00
08.02.2005;0,50;0,50;0,47;0,49;10900,00
09.02.2005;0,49;0,51;0,49;0,50;111000,00
10.02.2005;0,51;0,51;0,48;0,49;42200,00
11.02.2005;0,49;0,49;0,48;0,48;4270,00
14.02.2005;0,49;0,49;0,48;0,48;22100,00
15.02.2005;0,49;0,49;0,48;0,49;30200,00
16.02.2005;0,49;0,49;0,48;0,49;38500,00
17.02.2005;0,49;0,50;0,48;0,49;31200,00
18.02.2005;0,48;0,49;0,48;0,49;18100,00
21.02.2005;0,49;0,50;0,48;0,49;45200,00
22.02.2005;0,48;0,50;0,48;0,48;34100,00
23.02.2005;0,49;0,50;0,49;0,49;13230,00
24.02.2005;0,49;0,50;0,48;0,48;10000,00
25.02.2005;0,50;0,50;0,49;0,49;18500,00
28.02.2005;0,49;0,51;0,49;0,51;189100,00
01.03.2005;0,51;0,53;0,51;0,52;110500,00
02.03.2005;0,52;0,53;0,51;0,53;208000,00
03.03.2005;0,50;0,54;0,50;0,50;347710,00
04.03.2005;0,50;0,51;0,50;0,50;27500,00
07.03.2005;0,49;0,50;0,49;0,50;58400,00
08.03.2005;0,49;0,50;0,49;0,49;35500,00
09.03.2005;0,49;0,49;0,48;0,48;40600,00
10.03.2005;0,48;0,48;0,47;0,47;7000,00
11.03.2005;0,48;0,48;0,47;0,47;39500,00
14.03.2005;0,48;0,49;0,48;0,48;13700,00
15.03.2005;0,48;0,49;0,48;0,48;5600,00
16.03.2005;0,48;0,48;0,48;0,48;18500,00
17.03.2005;0,47;0,47;0,47;0,47;19500,00
18.03.2005;0,47;0,48;0,47;0,48;13300,00
21.03.2005;0,47;0,48;0,47;0,48;36000,00
22.03.2005;0,47;0,48;0,47;0,48;3700,00
23.03.2005;0,46;0,48;0,45;0,48;47700,00
24.03.2005;0,47;0,47;0,47;0,47;1700,00
29.03.2005;0,46;0,47;0,45;0,46;30900,00
30.03.2005;0,45;0,47;0,45;0,46;22300,00
31.03.2005;0,47;0,48;0,47;0,47;12500,00
01.04.2005;0,48;0,49;0,48;0,49;35500,00
04.04.2005;0,47;0,49;0,47;0,49;39500,00
05.04.2005;0,47;0,48;0,47;0,48;20700,00
06.04.2005;0,48;0,49;0,48;0,48;21500,00
07.04.2005;0,49;0,50;0,49;0,49;60200,00
08.04.2005;0,50;0,54;0,49;0,54;186100,00
11.04.2005;0,54;0,56;0,52;0,52;126400,00
12.04.2005;0,52;0,53;0,51;0,52;29300,00
13.04.2005;0,53;0,54;0,50;0,50;73500,00
14.04.2005;0,51;0,51;0,51;0,51;5200,00
15.04.2005;0,50;0,50;0,48;0,48;101300,00
18.04.2005;0,50;0,50;0,48;0,48;33600,00
19.04.2005;0,49;0,50;0,49;0,49;28600,00
20.04.2005;0,50;0,50;0,50;0,50;41800,00
21.04.2005;0,50;0,51;0,49;0,49;44400,00
22.04.2005;0,50;0,50;0,49;0,49;93900,00
25.04.2005;0,49;0,49;0,48;0,48;20900,00
26.04.2005;0,48;0,48;0,48;0,48;18100,00
27.04.2005;0,50;0,50;0,47;0,47;12800,00
28.04.2005;0,47;0,47;0,47;0,47;10200,00
29.04.2005;0,47;0,49;0,47;0,47;11500,00
02.05.2005;0,47;0,48;0,47;0,47;5200,00
03.05.2005;0,48;0,48;0,47;0,48;24500,00
04.05.2005;0,49;0,49;0,48;0,48;26800,00
06.05.2005;0,48;0,51;0,48;0,50;67500,00
09.05.2005;0,50;0,51;0,48;0,50;94200,00
10.05.2005;0,51;0,51;0,49;0,49;65300,00
11.05.2005;0,51;0,51;0,48;0,48;116800,00
12.05.2005;0,50;0,51;0,49;0,49;211800,00
13.05.2005;0,48;0,50;0,48;0,50;17500,00
16.05.2005;0,49;0,50;0,48;0,48;29100,00
17.05.2005;0,48;0,49;0,48;0,49;4200,00
18.05.2005;0,49;0,49;0,48;0,48;36700,00
19.05.2005;0,48;0,50;0,48;0,49;21500,00
20.05.2005;0,48;0,49;0,48;0,49;64700,00
23.05.2005;0,48;0,49;0,48;0,48;26100,00
24.05.2005;0,50;0,50;0,48;0,48;2950,00
25.05.2005;0,48;0,49;0,48;0,48;56300,00
26.05.2005;0,49;0,49;0,48;0,48;18900,00
27.05.2005;0,48;0,49;0,48;0,48;60700,00
30.05.2005;0,48;0,48;0,48;0,48;6200,00
31.05.2005;0,48;0,48;0,47;0,47;20200,00
01.06.2005;0,47;0,48;0,47;0,48;190500,00
02.06.2005;0,48;0,48;0,47;0,47;35600,00
03.06.2005;0,47;0,48;0,46;0,46;372900,00
06.06.2005;0,47;0,48;0,47;0,48;95700,00
07.06.2005;0,47;0,48;0,46;0,48;138000,00
08.06.2005;0,47;0,48;0,46;0,47;59700,00
09.06.2005;0,46;0,47;0,46;0,47;29400,00
10.06.2005;0,47;0,48;0,47;0,47;249500,00
13.06.2005;0,47;0,48;0,47;0,47;173500,00
14.06.2005;0,47;0,48;0,47;0,47;89100,00
15.06.2005;0,48;0,49;0,48;0,49;64400,00
16.06.2005;0,48;0,48;0,47;0,47;58800,00
17.06.2005;0,47;0,49;0,47;0,48;36600,00
20.06.2005;0,47;0,48;0,47;0,47;41300,00
21.06.2005;0,48;0,49;0,47;0,49;40500,00
22.06.2005;0,48;0,48;0,47;0,47;87250,00
23.06.2005;0,48;0,48;0,47;0,47;80900,00
27.06.2005;0,47;0,47;0,47;0,47;13000,00
28.06.2005;0,47;0,47;0,47;0,47;19700,00
29.06.2005;0,48;0,48;0,47;0,47;70100,00
30.06.2005;0,47;0,47;0,47;0,47;103800,00
01.07.2005;0,46;0,46;0,46;0,46;1300,00
04.07.2005;0,48;0,48;0,46;0,46;20000,00
05.07.2005;0,46;0,47;0,46;0,47;15800,00
06.07.2005;0,47;0,48;0,47;0,48;12000,00
07.07.2005;0,48;0,48;0,46;0,47;52300,00
08.07.2005;0,47;0,49;0,47;0,49;31500,00
11.07.2005;0,49;0,49;0,48;0,49;51600,00
12.07.2005;0,48;0,49;0,48;0,49;60000,00
13.07.2005;0,49;0,50;0,49;0,49;31300,00
14.07.2005;0,49;0,49;0,48;0,49;30700,00
15.07.2005;0,49;0,49;0,49;0,49;10000,00
18.07.2005;0,49;0,49;0,48;0,48;72700,00
19.07.2005;0,48;0,49;0,48;0,49;15000,00
20.07.2005;0,48;0,48;0,48;0,48;5800,00
21.07.2005;0,48;0,48;0,47;0,47;137500,00
22.07.2005;0,48;0,48;0,47;0,47;1900,00
25.07.2005;0,47;0,50;0,46;0,49;240800,00
26.07.2005;0,49;0,49;0,48;0,48;5300,00
27.07.2005;0,49;0,49;0,48;0,48;27700,00
28.07.2005;0,49;0,49;0,47;0,48;44000,00
29.07.2005;0,48;0,48;0,47;0,47;39600,00
01.08.2005;0,47;0,48;0,47;0,48;18100,00
02.08.2005;0,48;0,48;0,47;0,48;27400,00
03.08.2005;0,47;0,49;0,47;0,49;105200,00
04.08.2005;0,49;0,49;0,48;0,48;59000,00
05.08.2005;0,49;0,50;0,48;0,48;164300,00
08.08.2005;0,49;0,50;0,48;0,48;255600,00
09.08.2005;0,48;0,50;0,48;0,48;373400,00
10.08.2005;0,49;0,50;0,49;0,49;159900,00
11.08.2005;0,46;0,47;0,42;0,42;2312200,00
12.08.2005;0,42;0,45;0,42;0,44;582100,00
15.08.2005;0,45;0,48;0,44;0,48;583100,00
16.08.2005;0,47;0,47;0,45;0,46;148100,00
17.08.2005;0,46;0,46;0,45;0,46;96900,00
18.08.2005;0,46;0,46;0,46;0,46;0,00
19.08.2005;0,45;0,45;0,44;0,45;22000,00
22.08.2005;0,45;0,45;0,44;0,44;17200,00
23.08.2005;0,44;0,44;0,43;0,44;168100,00
24.08.2005;0,43;0,44;0,43;0,44;35800,00
25.08.2005;0,44;0,45;0,44;0,44;22900,00
26.08.2005;0,44;0,44;0,43;0,43;134500,00
29.08.2005;0,43;0,44;0,43;0,44;14090,00
30.08.2005;0,44;0,44;0,43;0,43;52300,00
31.08.2005;0,43;0,43;0,42;0,42;233100,00
01.09.2005;0,42;0,43;0,41;0,42;366200,00
02.09.2005;0,42;0,42;0,41;0,41;115800,00
05.09.2005;0,41;0,42;0,41;0,42;3600,00
06.09.2005;0,42;0,42;0,40;0,41;226650,00
07.09.2005;0,41;0,42;0,41;0,42;49700,00
08.09.2005;0,42;0,42;0,41;0,42;74800,00
09.09.2005;0,41;0,43;0,41;0,42;44000,00
12.09.2005;0,43;0,43;0,42;0,42;15700,00
13.09.2005;0,42;0,44;0,42;0,43;82100,00
14.09.2005;0,43;0,43;0,41;0,42;124100,00
15.09.2005;0,41;0,42;0,41;0,42;99300,00
16.09.2005;0,42;0,42;0,40;0,41;212900,00
19.09.2005;0,41;0,41;0,40;0,40;17500,00
20.09.2005;0,40;0,42;0,40;0,41;57000,00
21.09.2005;0,41;0,41;0,41;0,41;76700,00
22.09.2005;0,41;0,41;0,41;0,41;55800,00
23.09.2005;0,41;0,41;0,41;0,41;35400,00
26.09.2005;0,41;0,42;0,40;0,41;77400,00
27.09.2005;0,41;0,42;0,41;0,41;40900,00
28.09.2005;0,41;0,42;0,41;0,42;20300,00
29.09.2005;0,41;0,41;0,41;0,41;30600,00
30.09.2005;0,41;0,41;0,41;0,41;17000,00
03.10.2005;0,41;0,42;0,41;0,41;31100,00
04.10.2005;0,41;0,42;0,41;0,42;12500,00
