date;open;high;low;close;volume
05.02.2007;5,80;5,80;5,80;5,80;600,00
06.02.2007;5,80;5,80;5,80;5,80;0,00
07.02.2007;5,80;5,80;5,75;5,75;200,00
08.02.2007;5,75;5,75;5,75;5,75;0,00
09.02.2007;5,80;5,80;5,50;5,69;5400,00
12.02.2007;5,61;5,75;5,61;5,75;1300,00
13.02.2007;5,75;5,75;5,75;5,75;0,00
14.02.2007;5,75;5,75;5,75;5,75;0,00
15.02.2007;5,62;5,62;5,62;5,62;120,00
16.02.2007;5,70;5,70;5,65;5,65;550,00
19.02.2007;5,65;6,20;5,65;5,79;8065,00
20.02.2007;5,70;5,70;5,70;5,70;800,00
21.02.2007;5,71;5,71;5,71;5,71;1000,00
22.02.2007;5,72;5,90;5,66;5,75;5420,00
23.02.2007;5,75;5,75;5,66;5,66;3250,00
26.02.2007;5,81;5,81;5,80;5,80;4700,00
27.02.2007;5,71;5,71;5,60;5,65;5830,00
28.02.2007;5,60;5,60;5,50;5,50;5628,00
01.03.2007;5,50;5,61;5,50;5,55;1157,00
02.03.2007;5,49;5,60;5,44;5,60;3400,00
05.03.2007;5,54;5,54;5,50;5,50;2070,00
06.03.2007;5,50;5,51;5,50;5,50;8589,00
07.03.2007;5,50;5,50;5,50;5,50;0,00
08.03.2007;5,51;5,51;5,51;5,51;400,00
09.03.2007;5,53;5,55;5,53;5,55;630,00
12.03.2007;5,55;5,57;5,50;5,50;4311,00
13.03.2007;5,50;5,50;5,50;5,50;335,00
14.03.2007;5,50;5,50;5,43;5,43;1000,00
15.03.2007;5,48;5,48;5,48;5,48;500,00
16.03.2007;5,48;5,48;5,48;5,48;0,00
19.03.2007;5,50;5,50;5,50;5,50;300,00
20.03.2007;5,50;5,50;5,50;5,50;0,00
21.03.2007;5,41;5,41;5,32;5,32;2300,00
22.03.2007;5,32;5,32;5,32;5,32;0,00
23.03.2007;5,35;5,50;5,35;5,50;795,00
26.03.2007;5,50;5,50;5,50;5,50;0,00
27.03.2007;5,45;5,45;5,40;5,40;2310,00
28.03.2007;5,49;5,49;5,36;5,40;4349,00
29.03.2007;5,38;5,40;5,38;5,40;2000,00
30.03.2007;5,40;5,66;5,40;5,60;75333,00
02.04.2007;5,89;5,89;5,73;5,73;17925,00
03.04.2007;5,71;5,80;5,65;5,80;23491,00
04.04.2007;5,70;5,70;5,70;5,70;236,00
05.04.2007;5,70;5,70;5,70;5,70;400,00
10.04.2007;5,75;5,75;5,67;5,70;2345,00
11.04.2007;5,62;5,70;5,60;5,70;3500,00
12.04.2007;5,66;5,70;5,66;5,70;2040,00
13.04.2007;5,70;5,72;5,41;5,72;1246,00
16.04.2007;5,80;5,80;5,38;5,58;6275,00
17.04.2007;5,68;5,74;5,60;5,60;1709,00
18.04.2007;5,60;5,60;5,43;5,58;2500,00
19.04.2007;5,58;5,58;5,58;5,58;0,00
20.04.2007;5,55;5,69;5,50;5,69;1350,00
23.04.2007;5,69;5,69;5,69;5,69;0,00
24.04.2007;5,56;5,56;5,54;5,54;500,00
25.04.2007;5,64;5,64;5,64;5,64;100,00
26.04.2007;5,64;5,70;5,64;5,70;1300,00
27.04.2007;5,79;5,80;5,79;5,80;5296,00
30.04.2007;5,80;5,87;5,80;5,87;4370,00
02.05.2007;5,85;5,94;5,85;5,94;2200,00
03.05.2007;5,90;5,90;5,60;5,72;7350,00
04.05.2007;5,70;5,78;5,53;5,61;3350,00
07.05.2007;5,75;5,75;5,56;5,62;935,00
08.05.2007;5,69;5,69;5,69;5,69;1000,00
09.05.2007;5,80;5,80;5,62;5,62;1382,00
10.05.2007;5,62;5,62;5,62;5,62;0,00
11.05.2007;5,60;5,65;5,57;5,57;5885,00
14.05.2007;5,57;5,57;5,57;5,57;0,00
15.05.2007;5,57;5,57;5,57;5,57;0,00
16.05.2007;5,57;5,57;5,57;5,57;0,00
18.05.2007;5,57;5,57;5,57;5,57;0,00
21.05.2007;5,69;5,69;5,69;5,69;200,00
22.05.2007;5,65;5,65;5,65;5,65;2500,00
23.05.2007;5,60;5,60;5,60;5,60;300,00
24.05.2007;5,60;5,60;5,33;5,46;4508,00
25.05.2007;5,68;5,68;5,50;5,50;9356,00
28.05.2007;5,50;5,50;5,46;5,50;6950,00
29.05.2007;5,59;5,59;5,59;5,59;500,00
30.05.2007;5,50;5,50;5,50;5,50;4000,00
31.05.2007;5,50;5,50;5,46;5,50;1175,00
01.06.2007;5,65;5,65;5,65;5,65;500,00
04.06.2007;5,69;5,69;5,51;5,69;5650,00
05.06.2007;5,66;5,68;5,66;5,68;1000,00
06.06.2007;5,61;5,65;5,61;5,65;2000,00
07.06.2007;5,64;5,65;5,64;5,65;1800,00
08.06.2007;5,50;5,55;5,50;5,55;1430,00
11.06.2007;5,60;5,65;5,60;5,65;5894,00
12.06.2007;5,65;5,65;5,65;5,65;3700,00
13.06.2007;5,65;5,65;5,65;5,65;0,00
14.06.2007;5,65;5,65;5,65;5,65;300,00
15.06.2007;5,54;5,65;5,54;5,65;3800,00
18.06.2007;5,65;5,65;5,64;5,64;600,00
19.06.2007;5,65;5,65;5,65;5,65;40,00
20.06.2007;5,57;5,72;5,57;5,72;23538,00
21.06.2007;5,78;5,78;5,60;5,60;500,00
25.06.2007;5,60;5,60;5,60;5,60;200,00
26.06.2007;5,74;5,78;5,74;5,78;3115,00
27.06.2007;5,78;5,78;5,78;5,78;0,00
28.06.2007;5,78;5,78;5,78;5,78;0,00
29.06.2007;5,60;5,60;5,50;5,51;2530,00
02.07.2007;5,72;5,76;5,72;5,76;506,00
03.07.2007;5,77;5,77;5,76;5,76;650,00
04.07.2007;5,76;5,76;5,76;5,76;0,00
05.07.2007;5,76;5,77;5,76;5,77;920,00
06.07.2007;5,77;5,85;5,77;5,85;2260,00
09.07.2007;5,85;6,10;5,85;6,05;6758,00
10.07.2007;6,08;6,10;6,05;6,10;5993,00
11.07.2007;6,00;6,10;5,99;5,99;11445,00
12.07.2007;5,99;5,99;5,99;5,99;0,00
13.07.2007;6,00;6,10;6,00;6,01;704,00
16.07.2007;6,03;6,03;5,85;5,85;2000,00
17.07.2007;6,03;6,03;5,95;5,95;1000,00
18.07.2007;6,08;6,10;6,08;6,10;745,00
19.07.2007;6,09;6,09;5,71;5,71;1850,00
20.07.2007;5,98;5,99;5,98;5,99;145,00
23.07.2007;5,99;5,99;5,80;5,84;1330,00
24.07.2007;5,79;5,79;5,73;5,73;1194,00
25.07.2007;5,73;5,90;5,73;5,85;1255,00
26.07.2007;5,85;5,85;5,85;5,85;300,00
27.07.2007;5,88;5,90;5,84;5,84;1500,00
30.07.2007;5,65;5,65;5,46;5,65;2510,00
31.07.2007;5,55;5,65;5,55;5,59;600,00
01.08.2007;5,74;5,74;5,74;5,74;650,00
02.08.2007;5,74;5,74;5,74;5,74;0,00
03.08.2007;5,74;5,74;5,74;5,74;0,00
06.08.2007;5,74;5,74;5,74;5,74;0,00
07.08.2007;5,74;5,74;5,74;5,74;0,00
08.08.2007;5,74;5,74;5,62;5,62;240,00
09.08.2007;6,01;6,35;6,01;6,25;55082,00
10.08.2007;6,12;6,35;6,12;6,26;22774,00
13.08.2007;6,21;6,46;6,21;6,45;13290,00
14.08.2007;6,41;6,71;6,41;6,50;11590,00
15.08.2007;6,51;6,51;6,43;6,51;6905,00
16.08.2007;6,45;6,45;6,20;6,31;8605,00
17.08.2007;6,30;6,31;6,20;6,30;2400,00
20.08.2007;6,37;6,37;6,30;6,33;5436,00
21.08.2007;6,36;6,36;6,30;6,30;1900,00
22.08.2007;6,37;6,45;6,30;6,30;6304,00
23.08.2007;6,31;6,36;6,31;6,36;1300,00
24.08.2007;6,40;6,60;6,40;6,60;5226,00
27.08.2007;6,60;6,68;6,50;6,68;1574,00
28.08.2007;6,62;6,62;6,60;6,60;500,00
29.08.2007;6,58;6,58;6,48;6,51;2300,00
30.08.2007;6,65;6,79;6,65;6,79;3990,00
31.08.2007;6,79;6,79;6,79;6,79;0,00
03.09.2007;6,70;6,75;6,70;6,75;435,00
04.09.2007;6,75;6,75;6,75;6,75;0,00
05.09.2007;6,75;6,75;6,65;6,65;2375,00
06.09.2007;6,65;6,80;6,65;6,80;2184,00
07.09.2007;6,80;6,80;6,62;6,62;3090,00
10.09.2007;6,70;6,70;6,59;6,59;3250,00
11.09.2007;6,50;6,50;6,50;6,50;2100,00
12.09.2007;6,69;6,69;6,50;6,60;1280,00
13.09.2007;6,60;6,60;6,60;6,60;0,00
14.09.2007;6,60;6,60;6,60;6,60;0,00
17.09.2007;6,45;6,45;6,30;6,30;4402,00
18.09.2007;6,30;6,30;6,30;6,30;0,00
19.09.2007;6,45;6,64;6,43;6,50;6049,00
20.09.2007;6,50;6,65;6,50;6,65;4643,00
21.09.2007;6,61;6,61;6,60;6,60;600,00
24.09.2007;6,32;6,42;6,32;6,42;1500,00
25.09.2007;6,43;6,49;6,43;6,43;4569,00
26.09.2007;6,61;6,61;6,61;6,61;75,00
27.09.2007;6,50;6,50;6,50;6,50;300,00
28.09.2007;6,60;6,60;6,53;6,53;3630,00
01.10.2007;6,53;6,53;6,53;6,53;0,00
02.10.2007;6,55;6,56;6,43;6,50;6242,00
03.10.2007;6,48;6,50;6,40;6,45;4646,00
04.10.2007;6,40;6,40;6,35;6,36;2000,00
05.10.2007;6,39;6,68;6,39;6,45;5800,00
08.10.2007;6,69;6,73;6,60;6,60;6570,00
09.10.2007;6,65;6,75;6,50;6,60;11600,00
10.10.2007;6,60;6,60;6,44;6,48;12600,00
11.10.2007;6,48;6,50;6,48;6,50;2850,00
12.10.2007;6,60;6,60;6,44;6,47;5100,00
15.10.2007;6,45;6,45;6,40;6,43;5812,00
16.10.2007;6,40;6,40;6,15;6,30;19037,00
17.10.2007;6,20;6,34;6,20;6,34;3428,00
18.10.2007;6,32;6,35;6,32;6,35;2100,00
19.10.2007;6,19;6,35;6,19;6,32;1900,00
22.10.2007;6,35;6,35;6,20;6,35;1230,00
23.10.2007;6,17;6,30;6,16;6,30;2025,00
24.10.2007;6,20;6,25;6,17;6,17;6374,00
25.10.2007;6,10;6,15;6,10;6,15;5035,00
26.10.2007;6,10;6,10;6,09;6,10;1250,00
29.10.2007;6,15;6,25;6,15;6,25;2465,00
30.10.2007;6,35;6,41;6,10;6,10;5400,00
31.10.2007;6,15;6,35;6,15;6,27;11798,00
01.11.2007;6,50;6,60;6,29;6,40;64823,00
02.11.2007;6,36;6,36;6,21;6,21;840,00
05.11.2007;6,39;6,50;6,39;6,40;5160,00
06.11.2007;6,50;6,51;6,36;6,36;1830,00
07.11.2007;6,40;6,48;6,30;6,30;2588,00
08.11.2007;6,30;6,30;6,21;6,21;687,00
09.11.2007;6,26;6,26;6,26;6,26;460,00
12.11.2007;6,30;6,30;6,20;6,20;2195,00
13.11.2007;6,26;6,26;6,13;6,13;4800,00
14.11.2007;6,15;6,33;6,15;6,33;23,00
15.11.2007;6,15;6,32;6,15;6,19;1200,00
16.11.2007;6,19;6,30;6,10;6,10;3850,00
19.11.2007;6,01;6,01;5,99;5,99;1700,00
20.11.2007;5,99;5,99;5,82;5,98;1105,00
21.11.2007;5,85;5,95;5,82;5,82;1876,00
22.11.2007;5,95;5,95;5,60;5,70;1524,00
23.11.2007;5,71;5,85;5,71;5,85;500,00
26.11.2007;5,85;5,90;5,85;5,90;900,00
27.11.2007;5,80;5,80;5,80;5,80;1,00
28.11.2007;5,70;5,85;5,41;5,85;173,00
29.11.2007;5,46;5,55;5,45;5,49;7998,00
30.11.2007;5,80;5,80;5,65;5,65;3466,00
03.12.2007;5,70;5,70;5,65;5,70;455,00
04.12.2007;5,66;5,66;5,66;5,66;1350,00
05.12.2007;5,66;5,66;5,60;5,60;450,00
07.12.2007;5,70;5,70;5,70;5,70;20,00
10.12.2007;5,70;5,70;5,70;5,70;0,00
11.12.2007;5,90;5,90;5,70;5,70;350,00
12.12.2007;5,75;5,75;5,75;5,75;230,00
13.12.2007;5,76;5,76;5,70;5,70;8940,00
14.12.2007;5,70;5,70;5,60;5,70;930,00
17.12.2007;5,70;5,70;5,40;5,40;21545,00
18.12.2007;5,45;5,48;5,25;5,25;10385,00
19.12.2007;5,39;5,40;5,34;5,40;2420,00
20.12.2007;5,40;5,50;5,40;5,50;910,00
21.12.2007;5,41;5,52;5,40;5,52;1500,00
27.12.2007;5,52;5,52;5,52;5,52;0,00
28.12.2007;5,35;5,40;5,31;5,38;4872,00
02.01.2008;5,31;5,40;5,31;5,40;3100,00
03.01.2008;5,39;5,39;5,33;5,33;700,00
04.01.2008;5,34;5,35;5,34;5,34;2132,00
07.01.2008;5,34;5,34;5,34;5,34;1000,00
08.01.2008;5,31;5,40;5,20;5,40;2470,00
09.01.2008;5,31;5,31;5,31;5,31;200,00
10.01.2008;5,38;5,38;5,38;5,38;650,00
11.01.2008;5,56;5,56;5,38;5,38;900,00
14.01.2008;5,38;5,38;5,32;5,32;1230,00
15.01.2008;5,38;5,38;5,32;5,32;1790,00
16.01.2008;5,31;5,38;5,20;5,24;2570,00
17.01.2008;5,50;5,50;5,35;5,36;2701,00
18.01.2008;5,30;5,30;5,30;5,30;564,00
21.01.2008;5,30;5,30;5,30;5,30;0,00
22.01.2008;5,03;5,05;4,97;5,00;6574,00
23.01.2008;4,83;4,90;4,83;4,90;9750,00
24.01.2008;4,99;5,08;4,99;5,08;6329,00
25.01.2008;5,08;5,08;5,01;5,01;1200,00
28.01.2008;5,20;5,20;5,05;5,19;3455,00
29.01.2008;5,21;5,39;5,21;5,39;1300,00
30.01.2008;5,39;5,39;5,39;5,39;0,00
31.01.2008;5,21;5,21;5,00;5,00;8240,00
01.02.2008;5,05;5,43;5,05;5,25;4201,00
04.02.2008;5,34;5,34;5,34;5,34;10,00
05.02.2008;5,16;5,16;5,16;5,16;299,00
06.02.2008;5,01;5,09;5,00;5,09;1050,00
07.02.2008;5,10;5,10;5,09;5,09;1000,00
08.02.2008;5,11;5,17;5,09;5,15;4600,00
11.02.2008;5,11;5,11;5,10;5,10;1400,00
12.02.2008;5,10;5,10;5,10;5,10;0,00
13.02.2008;5,10;5,10;5,10;5,10;380,00
14.02.2008;5,10;5,10;5,10;5,10;0,00
15.02.2008;5,06;5,06;5,06;5,06;200,00
18.02.2008;5,10;5,10;5,10;5,10;200,00
19.02.2008;5,06;5,08;5,06;5,08;1150,00
20.02.2008;5,08;5,08;5,08;5,08;0,00
21.02.2008;5,08;5,25;5,08;5,25;1050,00
22.02.2008;5,09;5,25;5,09;5,25;70,00
25.02.2008;5,26;5,28;5,15;5,15;1500,00
26.02.2008;5,32;5,32;5,25;5,25;705,00
27.02.2008;4,88;4,92;4,60;4,76;93741,00
28.02.2008;4,86;4,88;4,76;4,87;11500,00
29.02.2008;4,90;4,91;4,85;4,85;24960,00
03.03.2008;4,85;4,85;4,79;4,79;9295,00
04.03.2008;4,90;4,90;4,80;4,80;1650,00
05.03.2008;4,70;4,70;4,70;4,70;450,00
06.03.2008;4,85;4,85;4,85;4,85;400,00
07.03.2008;4,71;4,71;4,70;4,70;4400,00
10.03.2008;4,70;4,70;4,70;4,70;0,00
11.03.2008;4,64;4,82;4,64;4,70;5935,00
12.03.2008;4,67;4,67;4,61;4,61;800,00
13.03.2008;4,70;4,70;4,68;4,68;1307,00
14.03.2008;4,70;4,70;4,66;4,70;4585,00
17.03.2008;4,70;4,70;4,70;4,70;0,00
18.03.2008;4,69;4,69;4,69;4,69;3150,00
19.03.2008;4,69;4,70;4,62;4,62;3239,00
20.03.2008;4,78;4,83;4,78;4,83;560,00
25.03.2008;4,72;4,93;4,72;4,93;3543,00
26.03.2008;4,93;4,93;4,93;4,93;120,00
27.03.2008;4,93;5,04;4,93;4,93;3000,00
28.03.2008;4,98;4,98;4,97;4,97;1100,00
31.03.2008;4,98;5,12;4,98;5,12;1730,00
01.04.2008;5,08;5,08;5,05;5,05;3700,00
02.04.2008;5,05;5,12;5,05;5,06;4200,00
03.04.2008;5,12;5,24;5,12;5,24;2085,00
04.04.2008;5,15;5,15;5,15;5,15;3094,00
07.04.2008;4,91;4,91;4,85;4,85;3150,00
08.04.2008;4,85;4,85;4,71;4,71;4434,00
09.04.2008;4,86;4,86;4,80;4,80;50,00
10.04.2008;4,79;4,79;4,79;4,79;40,00
11.04.2008;4,71;4,71;4,70;4,70;2100,00
14.04.2008;4,66;4,66;4,66;4,66;220,00
15.04.2008;4,80;4,80;4,80;4,80;120,00
16.04.2008;4,80;4,80;4,80;4,80;0,00
17.04.2008;4,80;4,80;4,80;4,80;651,00
18.04.2008;4,78;4,78;4,78;4,78;2000,00
21.04.2008;4,75;4,75;4,70;4,70;1228,00
22.04.2008;4,70;4,70;4,70;4,70;0,00
23.04.2008;4,70;4,70;4,70;4,70;1600,00
24.04.2008;4,70;4,70;4,70;4,70;0,00
25.04.2008;4,78;4,78;4,78;4,78;400,00
28.04.2008;4,71;4,71;4,71;4,71;100,00
29.04.2008;4,71;4,71;4,71;4,71;0,00
30.04.2008;4,61;4,61;4,61;4,61;1000,00
02.05.2008;4,70;4,84;4,70;4,78;3050,00
05.05.2008;4,72;4,73;4,71;4,73;1009,00
06.05.2008;4,73;4,76;4,73;4,76;1891,00
07.05.2008;4,73;4,77;4,66;4,74;2172,00
08.05.2008;4,66;4,70;4,65;4,70;4000,00
09.05.2008;4,65;4,65;4,40;4,40;43650,00
12.05.2008;4,40;4,43;4,40;4,40;3950,00
13.05.2008;4,47;4,48;4,47;4,48;1366,00
14.05.2008;4,43;4,50;4,43;4,48;4540,00
15.05.2008;4,45;4,46;4,35;4,46;3210,00
16.05.2008;4,47;4,56;4,47;4,55;6640,00
19.05.2008;4,62;4,85;4,62;4,85;2470,00
20.05.2008;4,85;4,85;4,69;4,84;1750,00
21.05.2008;4,88;4,88;4,84;4,84;6,00
22.05.2008;4,71;4,71;4,71;4,71;350,00
23.05.2008;4,71;4,71;4,71;4,71;0,00
26.05.2008;4,71;4,71;4,71;4,71;0,00
27.05.2008;4,71;4,71;4,71;4,71;1310,00
28.05.2008;4,71;4,71;4,71;4,71;0,00
29.05.2008;4,70;4,76;4,70;4,76;800,00
30.05.2008;4,76;4,76;4,76;4,76;0,00
02.06.2008;4,78;4,78;4,78;4,78;25,00
03.06.2008;4,78;4,78;4,77;4,77;200,00
04.06.2008;4,69;4,69;4,61;4,66;2060,00
05.06.2008;4,66;4,66;4,66;4,66;0,00
06.06.2008;4,75;4,75;4,60;4,60;560,00
09.06.2008;4,65;4,65;4,65;4,65;6000,00
10.06.2008;4,65;4,65;4,65;4,65;0,00
11.06.2008;4,60;4,60;4,57;4,60;2720,00
12.06.2008;4,60;4,60;4,60;4,60;0,00
13.06.2008;4,47;4,48;4,45;4,48;866,00
16.06.2008;4,55;4,55;4,55;4,55;300,00
17.06.2008;4,55;4,55;4,55;4,55;0,00
18.06.2008;4,47;4,47;4,45;4,45;1330,00
19.06.2008;4,38;4,39;4,38;4,38;1336,00
23.06.2008;4,38;4,38;4,33;4,38;810,00
24.06.2008;4,32;4,32;4,29;4,29;3625,00
25.06.2008;4,28;4,28;4,21;4,28;770,00
26.06.2008;4,28;4,30;4,20;4,30;3310,00
27.06.2008;4,30;4,30;4,30;4,30;0,00
30.06.2008;4,31;4,31;4,31;4,31;800,00
01.07.2008;4,31;4,31;4,23;4,27;1400,00
02.07.2008;4,27;4,27;4,27;4,27;0,00
03.07.2008;4,20;4,20;4,20;4,20;790,00
04.07.2008;4,24;4,24;4,20;4,20;1200,00
07.07.2008;4,20;4,20;4,20;4,20;910,00
08.07.2008;4,20;4,25;4,19;4,19;2050,00
09.07.2008;4,25;4,31;4,25;4,29;311,00
10.07.2008;4,29;4,29;4,29;4,29;500,00
11.07.2008;4,29;4,36;4,29;4,31;2650,00
14.07.2008;4,31;4,31;4,31;4,31;0,00
15.07.2008;4,20;4,20;4,18;4,18;419,00
16.07.2008;4,18;4,18;4,18;4,18;376,00
17.07.2008;4,31;4,65;4,31;4,65;2295,00
18.07.2008;4,65;4,65;4,65;4,65;0,00
21.07.2008;4,65;4,65;4,47;4,47;1066,00
22.07.2008;4,47;4,47;4,47;4,47;200,00
23.07.2008;4,47;4,47;4,47;4,47;0,00
24.07.2008;4,45;4,45;4,33;4,33;2250,00
25.07.2008;4,20;4,20;4,20;4,20;83,00
28.07.2008;4,18;4,18;4,18;4,18;200,00
29.07.2008;4,18;4,18;4,18;4,18;0,00
30.07.2008;4,20;4,20;4,20;4,20;700,00
31.07.2008;4,21;4,28;4,21;4,28;352,00
01.08.2008;4,25;4,25;4,25;4,25;400,00
04.08.2008;4,28;4,34;4,15;4,15;3424,00
05.08.2008;4,20;4,20;4,18;4,20;2700,00
06.08.2008;4,19;4,19;4,15;4,15;3133,00
07.08.2008;4,16;4,16;4,16;4,16;550,00
08.08.2008;4,29;4,29;4,29;4,29;150,00
11.08.2008;4,20;4,22;4,20;4,22;1230,00
12.08.2008;4,29;4,37;4,29;4,37;2675,00
13.08.2008;4,45;4,48;4,45;4,45;3200,00
14.08.2008;4,45;4,45;4,45;4,45;0,00
15.08.2008;4,48;4,49;4,48;4,49;400,00
18.08.2008;4,41;4,41;4,30;4,30;1000,00
19.08.2008;4,30;4,30;4,22;4,22;694,00
20.08.2008;4,30;4,30;4,30;4,30;4500,00
21.08.2008;4,30;4,33;4,30;4,33;310,00
22.08.2008;4,37;4,37;4,37;4,37;100,00
25.08.2008;4,37;4,37;4,37;4,37;0,00
26.08.2008;4,30;4,30;4,30;4,30;100,00
27.08.2008;4,30;4,30;4,30;4,30;5,00
28.08.2008;4,30;4,30;4,30;4,30;20,00
29.08.2008;4,24;4,24;4,24;4,24;100,00
01.09.2008;4,30;4,30;4,30;4,30;745,00
02.09.2008;4,31;4,48;4,31;4,48;2663,00
03.09.2008;4,53;4,53;4,37;4,37;969,00
04.09.2008;4,35;4,47;4,33;4,46;1090,00
05.09.2008;4,33;4,33;4,32;4,32;3990,00
08.09.2008;4,32;4,32;4,32;4,32;90,00
09.09.2008;4,32;4,32;4,22;4,30;1100,00
10.09.2008;4,30;4,30;4,30;4,30;750,00
11.09.2008;4,40;4,40;4,30;4,30;270,00
12.09.2008;4,30;4,30;4,30;4,30;0,00
15.09.2008;4,28;4,28;4,28;4,28;160,00
16.09.2008;4,30;4,35;4,29;4,35;1273,00
17.09.2008;4,29;4,29;4,29;4,29;400,00
18.09.2008;4,27;4,27;4,21;4,21;450,00
19.09.2008;4,21;4,21;4,21;4,21;0,00
22.09.2008;4,21;4,21;4,21;4,21;0,00
23.09.2008;4,21;4,21;4,21;4,21;0,00
24.09.2008;4,21;4,21;4,21;4,21;0,00
25.09.2008;4,21;4,21;4,21;4,21;0,00
26.09.2008;4,30;4,30;4,30;4,30;120,00
29.09.2008;4,40;4,40;4,14;4,22;3400,00
30.09.2008;4,12;4,12;4,03;4,03;1505,00
01.10.2008;4,29;4,29;4,17;4,20;1350,00
02.10.2008;4,22;4,25;4,22;4,25;800,00
03.10.2008;4,20;4,20;4,20;4,20;2000,00
06.10.2008;4,14;4,14;4,12;4,14;1198,00
07.10.2008;4,20;4,29;4,08;4,15;11380,00
08.10.2008;4,12;4,18;3,98;4,08;5730,00
09.10.2008;3,99;3,99;3,88;3,91;1400,00
10.10.2008;3,95;3,95;3,92;3,93;2800,00
13.10.2008;3,95;3,95;3,95;3,95;45,00
14.10.2008;3,95;4,00;3,95;3,95;1770,00
15.10.2008;3,83;3,85;3,80;3,80;1636,00
16.10.2008;3,85;3,85;3,84;3,84;350,00
17.10.2008;3,80;3,80;3,79;3,79;455,00
20.10.2008;3,79;3,79;3,79;3,79;413,00
21.10.2008;3,70;3,70;3,68;3,68;499,00
22.10.2008;3,58;3,58;3,50;3,50;500,00
23.10.2008;3,52;3,52;3,52;3,52;30,00
24.10.2008;3,52;3,52;3,52;3,52;0,00
27.10.2008;3,48;3,48;3,36;3,36;1270,00
28.10.2008;3,36;3,36;3,36;3,36;0,00
29.10.2008;3,40;3,40;3,40;3,40;120,00
30.10.2008;3,41;3,43;3,41;3,43;1100,00
31.10.2008;3,39;3,39;3,30;3,30;1250,00
03.11.2008;3,35;3,35;3,21;3,21;1800,00
04.11.2008;3,22;3,22;3,13;3,17;7550,00
05.11.2008;3,14;3,14;3,04;3,04;5015,00
06.11.2008;3,03;3,03;3,00;3,00;2400,00
07.11.2008;2,95;2,97;2,95;2,97;855,00
10.11.2008;3,05;3,05;2,95;2,99;5620,00
11.11.2008;3,00;3,00;3,00;3,00;128,00
12.11.2008;2,90;2,90;2,90;2,90;1100,00
13.11.2008;2,81;2,81;2,81;2,81;220,00
14.11.2008;2,85;2,85;2,85;2,85;600,00
17.11.2008;2,85;2,86;2,85;2,86;500,00
18.11.2008;2,85;2,85;2,85;2,85;400,00
19.11.2008;2,82;2,82;2,82;2,82;800,00
20.11.2008;2,62;2,65;2,61;2,65;520,00
21.11.2008;2,60;2,60;2,45;2,51;3546,00
24.11.2008;2,45;2,57;2,45;2,50;2860,00
25.11.2008;2,51;2,51;2,46;2,51;1505,00
26.11.2008;2,54;2,62;2,54;2,62;650,00
27.11.2008;2,54;2,55;2,50;2,55;2540,00
28.11.2008;2,50;2,50;2,50;2,50;550,00
01.12.2008;2,45;2,45;2,45;2,45;400,00
02.12.2008;2,45;2,45;2,45;2,45;2070,00
03.12.2008;2,45;2,49;2,45;2,49;830,00
04.12.2008;2,52;2,52;2,45;2,45;560,00
05.12.2008;2,45;2,45;2,45;2,45;0,00
08.12.2008;2,45;2,45;2,45;2,45;0,00
09.12.2008;2,40;2,40;2,40;2,40;420,00
10.12.2008;2,41;2,45;2,41;2,45;750,00
11.12.2008;2,45;2,45;2,45;2,45;0,00
12.12.2008;2,38;2,38;2,38;2,38;800,00
15.12.2008;2,38;2,38;2,38;2,38;0,00
16.12.2008;2,38;2,38;2,38;2,38;0,00
17.12.2008;2,38;2,38;2,38;2,38;21,00
18.12.2008;2,35;2,38;2,35;2,38;10560,00
19.12.2008;2,30;2,30;2,30;2,30;1300,00
22.12.2008;2,30;2,36;2,30;2,36;8772,00
23.12.2008;2,34;2,34;2,34;2,34;220,00
29.12.2008;2,39;2,40;2,39;2,40;1500,00
30.12.2008;2,37;2,37;2,27;2,30;11330,00
02.01.2009;2,40;2,40;2,36;2,40;600,00
05.01.2009;2,44;2,79;2,44;2,66;4393,00
07.01.2009;2,66;2,70;2,61;2,70;3040,00
08.01.2009;2,73;2,73;2,73;2,73;10,00
09.01.2009;2,64;2,64;2,64;2,64;800,00
12.01.2009;2,64;2,64;2,64;2,64;0,00
13.01.2009;2,64;2,64;2,64;2,64;0,00
14.01.2009;2,64;2,64;2,64;2,64;0,00
15.01.2009;2,64;2,64;2,64;2,64;3400,00
16.01.2009;2,64;2,64;2,64;2,64;0,00
19.01.2009;2,68;2,68;2,68;2,68;200,00
20.01.2009;2,65;2,65;2,65;2,65;902,00
21.01.2009;2,72;2,73;2,70;2,70;1700,00
22.01.2009;2,66;2,66;2,66;2,66;199,00
23.01.2009;2,66;2,66;2,66;2,66;0,00
26.01.2009;2,72;2,72;2,72;2,72;220,00
27.01.2009;2,70;2,70;2,65;2,65;190,00
28.01.2009;2,70;2,70;2,70;2,70;20,00
29.01.2009;2,70;2,70;2,70;2,70;0,00
30.01.2009;2,73;2,80;2,73;2,79;2030,00
02.02.2009;2,84;2,84;2,84;2,84;400,00
03.02.2009;2,75;2,77;2,75;2,77;600,00
04.02.2009;2,77;2,77;2,77;2,77;0,00
05.02.2009;2,75;2,75;2,75;2,75;500,00
06.02.2009;2,81;2,81;2,75;2,75;800,00
09.02.2009;2,81;2,85;2,81;2,85;800,00
10.02.2009;2,85;2,85;2,85;2,85;0,00
11.02.2009;2,80;2,80;2,80;2,80;320,00
12.02.2009;2,75;2,75;2,75;2,75;50,00
